time,ix,value
19.51,45,0.0
19.61,0,0.0
19.61,1,0.0
19.61,2,0.0
19.61,3,0.0
19.61,4,0.0
19.61,5,0.0
19.61,6,0.0
19.61,7,0.0
19.61,8,0.0
19.61,9,0.0
19.61,10,0.0
19.61,11,0.0
19.61,12,0.0
19.61,13,0.0
19.61,14,0.0
19.61,15,0.0
19.61,16,0.0
19.61,17,0.0
19.61,18,0.0
19.61,19,10.7282647226
19.61,20,12.5155213803
19.61,21,0.0
19.61,22,11.1668786724
19.61,23,17.0955465407
19.61,24,0.0
19.61,25,0.0
19.61,26,12.2926996746
19.61,27,0.0
19.61,28,0.0
19.61,29,0.0
19.61,30,0.0
19.61,31,0.0
19.61,32,0.0
19.61,33,0.0
19.61,34,0.0
19.61,35,0.0
19.61,36,0.0
19.61,37,0.0
19.61,38,0.0
19.61,39,0.0
19.61,40,0.0
19.61,41,0.0
19.61,42,0.0
19.61,43,0.0
19.61,44,0.0
19.61,45,0.0
19.71,0,0.0
19.71,1,0.0
19.71,2,0.0
19.71,3,0.0
19.71,4,0.0
19.71,5,0.0
19.71,6,0.0
19.71,7,0.0
19.71,8,0.0
19.71,9,0.0
19.71,10,0.0
19.71,11,0.0
19.71,12,0.0
19.71,13,0.0
19.71,14,0.0
19.71,15,0.0
19.71,16,0.0
19.71,17,0.0
19.71,18,0.0
19.71,19,0.0
19.71,20,11.4749004153
19.71,21,12.4583524177
19.71,22,11.7277468334
19.71,23,12.5037640241
19.71,24,0.0
19.71,25,10.9354409583
19.71,26,0.0
19.71,27,0.0
19.71,28,0.0
19.71,29,0.0
19.71,30,0.0
19.71,31,0.0
19.71,32,0.0
19.71,33,0.0
19.71,34,0.0
19.71,35,0.0
19.71,36,0.0
19.71,37,0.0
19.71,38,0.0
19.71,39,0.0
19.71,40,0.0
19.71,41,0.0
19.71,42,0.0
19.71,43,0.0
19.71,44,0.0
19.71,45,0.0
19.81,0,0.0
19.81,1,0.0
19.81,2,0.0
19.81,3,0.0
19.81,4,0.0
19.81,5,0.0
19.81,6,0.0
19.81,7,0.0
19.81,8,0.0
19.81,9,0.0
19.81,10,0.0
19.81,11,0.0
19.81,12,0.0
19.81,13,0.0
19.81,14,0.0
19.81,15,0.0
19.81,16,0.0
19.81,17,0.0
19.81,18,0.0
19.81,19,10.8577704685
19.81,20,0.0
19.81,21,12.9385452362
19.81,22,15.5314989476
19.81,23,0.0
19.81,24,14.8736294341
19.81,25,0.0
19.81,26,11.1063554263
19.81,27,0.0
19.81,28,0.0
19.81,29,0.0
19.81,30,0.0
19.81,31,0.0
19.81,32,0.0
19.81,33,0.0
19.81,34,0.0
19.81,35,0.0
19.81,36,0.0
19.81,37,0.0
19.81,38,0.0
19.81,39,0.0
19.81,40,0.0
19.81,41,0.0
19.81,42,0.0
19.81,43,0.0
19.81,44,0.0
19.81,45,0.0
19.91,0,0.0
19.91,1,0.0
19.91,2,0.0
19.91,3,0.0
19.91,4,0.0
19.91,5,0.0
19.91,6,0.0
19.91,7,0.0
19.91,8,0.0
19.91,9,0.0
19.91,10,0.0
19.91,11,0.0
19.91,12,0.0
19.91,13,0.0
19.91,14,0.0
19.91,15,0.0
19.91,16,11.2528730288
19.91,17,11.9034989993
19.91,18,0.0
19.91,19,0.0
19.91,20,0.0
19.91,21,0.0
19.91,22,10.7517446342
19.91,23,0.0
19.91,24,15.3382902974
19.91,25,11.5615355158
19.91,26,0.0
19.91,27,0.0
19.91,28,0.0
19.91,29,0.0
19.91,30,0.0
19.91,31,0.0
19.91,32,0.0
19.91,33,0.0
19.91,34,0.0
19.91,35,0.0
19.91,36,0.0
19.91,37,0.0
19.91,38,0.0
19.91,39,0.0
19.91,40,0.0
19.91,41,0.0
19.91,42,0.0
19.91,43,0.0
19.91,44,0.0
19.91,45,0.0
20.01,0,0.0
20.01,1,0.0
20.01,2,0.0
20.01,3,0.0
20.01,4,0.0
20.01,5,0.0
20.01,6,0.0
20.01,7,0.0
20.01,8,0.0
20.01,9,0.0
20.01,10,0.0
20.01,11,0.0
20.01,12,0.0
20.01,13,0.0
20.01,14,0.0
20.01,15,0.0
20.01,16,0.0
20.01,17,0.0
20.01,18,11.467391457
20.01,19,10.7311735304
20.01,20,19.3520161184
20.01,21,14.3788270521
20.01,22,0.0
20.01,23,0.0
20.01,24,0.0
20.01,25,0.0
20.01,26,0.0
20.01,27,0.0
20.01,28,0.0
20.01,29,0.0
20.01,30,0.0
20.01,31,0.0
20.01,32,0.0
20.01,33,0.0
20.01,34,0.0
20.01,35,0.0
20.01,36,0.0
20.01,37,0.0
20.01,38,0.0
20.01,39,0.0
20.01,40,0.0
20.01,41,0.0
20.01,42,0.0
20.01,43,0.0
20.01,44,0.0
20.01,45,0.0
20.11,0,0.0
20.11,1,0.0
20.11,2,0.0
20.11,3,0.0
20.11,4,0.0
20.11,5,0.0
20.11,6,0.0
20.11,7,0.0
20.11,8,0.0
20.11,9,0.0
20.11,10,0.0
20.11,11,0.0
20.11,12,0.0
20.11,13,0.0
20.11,14,0.0
20.11,15,0.0
20.11,16,0.0
20.11,17,0.0
20.11,18,0.0
20.11,19,10.9866207061
20.11,20,0.0
20.11,21,15.8018623989
20.11,22,0.0
20.11,23,0.0
20.11,24,0.0
20.11,25,10.8967554338
20.11,26,10.8875015731
20.11,27,0.0
20.11,28,0.0
20.11,29,0.0
20.11,30,0.0
20.11,31,0.0
20.11,32,0.0
20.11,33,0.0
20.11,34,0.0
20.11,35,0.0
20.11,36,0.0
20.11,37,0.0
20.11,38,0.0
20.11,39,0.0
20.11,40,0.0
20.11,41,0.0
20.11,42,0.0
20.11,43,0.0
20.11,44,0.0
20.11,45,0.0
20.21,0,0.0
20.21,1,0.0
20.21,2,0.0
20.21,3,0.0
20.21,4,0.0
20.21,5,0.0
20.21,6,0.0
20.21,7,0.0
20.21,8,0.0
20.21,9,0.0
20.21,10,0.0
20.21,11,0.0
20.21,12,0.0
20.21,13,0.0
20.21,14,0.0
20.21,15,0.0
20.21,16,0.0
20.21,17,0.0
20.21,18,11.2561432994
20.21,19,0.0
20.21,20,10.7008533212
20.21,21,14.4243226457
20.21,22,28.9066984025
20.21,23,0.0
20.21,24,0.0
20.21,25,0.0
20.21,26,0.0
20.21,27,0.0
20.21,28,0.0
20.21,29,0.0
20.21,30,0.0
20.21,31,0.0
20.21,32,0.0
20.21,33,0.0
20.21,34,0.0
20.21,35,0.0
20.21,36,0.0
20.21,37,0.0
20.21,38,0.0
20.21,39,0.0
20.21,40,0.0
20.21,41,0.0
20.21,42,0.0
20.21,43,0.0
20.21,44,0.0
20.21,45,0.0
20.31,0,0.0
20.31,1,0.0
20.31,2,0.0
20.31,3,0.0
20.31,4,0.0
20.31,5,0.0
20.31,6,0.0
20.31,7,0.0
20.31,8,0.0
20.31,9,0.0
20.31,10,0.0
20.31,11,0.0
20.31,12,0.0
20.31,13,0.0
20.31,14,0.0
20.31,15,0.0
20.31,16,0.0
20.31,17,0.0
20.31,18,0.0
20.31,19,0.0
20.31,20,12.1891856744
20.31,21,11.1417233225
20.31,22,22.0525690678
20.31,23,17.0414345963
20.31,24,0.0
20.31,25,0.0
20.31,26,10.8569388334
20.31,27,0.0
20.31,28,0.0
20.31,29,0.0
20.31,30,0.0
20.31,31,0.0
20.31,32,0.0
20.31,33,0.0
20.31,34,0.0
20.31,35,0.0
20.31,36,0.0
20.31,37,0.0
20.31,38,0.0
20.31,39,0.0
20.31,40,0.0
20.31,41,0.0
20.31,42,0.0
20.31,43,0.0
20.31,44,0.0
20.31,45,0.0
20.41,0,0.0
20.41,1,0.0
20.41,2,0.0
20.41,3,0.0
20.41,4,0.0
20.41,5,0.0
20.41,6,0.0
20.41,7,0.0
20.41,8,0.0
20.41,9,0.0
20.41,10,0.0
20.41,11,0.0
20.41,12,0.0
20.41,13,0.0
20.41,14,0.0
20.41,15,0.0
20.41,16,0.0
20.41,17,0.0
20.41,18,11.1523706402
20.41,19,20.4799644556
20.41,20,14.5526773145
20.41,21,0.0
20.41,22,10.9368211738
20.41,23,0.0
20.41,24,0.0
20.41,25,10.9109773452
20.41,26,0.0
20.41,27,0.0
20.41,28,0.0
20.41,29,0.0
20.41,30,0.0
20.41,31,0.0
20.41,32,0.0
20.41,33,0.0
20.41,34,0.0
20.41,35,0.0
20.41,36,0.0
20.41,37,0.0
20.41,38,0.0
20.41,39,0.0
20.41,40,0.0
20.41,41,0.0
20.41,42,0.0
20.41,43,0.0
20.41,44,0.0
20.41,45,0.0
20.51,0,0.0
20.51,1,0.0
20.51,2,0.0
20.51,3,0.0
20.51,4,0.0
20.51,5,0.0
20.51,6,0.0
20.51,7,0.0
20.51,8,0.0
20.51,9,0.0
20.51,10,0.0
20.51,11,0.0
20.51,12,0.0
20.51,13,0.0
20.51,14,0.0
20.51,15,0.0
20.51,16,0.0
20.51,17,0.0
20.51,18,0.0
20.51,19,11.712359957
20.51,20,13.736303694
20.51,21,0.0
20.51,22,14.7337834161
20.51,23,0.0
20.51,24,0.0
20.51,25,15.051927756
20.51,26,0.0
20.51,27,0.0
20.51,28,0.0
20.51,29,0.0
20.51,30,0.0
20.51,31,0.0
20.51,32,0.0
20.51,33,0.0
20.51,34,0.0
20.51,35,0.0
20.51,36,0.0
20.51,37,0.0
20.51,38,0.0
20.51,39,0.0
20.51,40,0.0
20.51,41,0.0
20.51,42,0.0
20.51,43,0.0
20.51,44,0.0
20.51,45,0.0
20.61,0,0.0
20.61,1,0.0
20.61,2,0.0
20.61,3,0.0
20.61,4,0.0
20.61,5,0.0
20.61,6,0.0
20.61,7,0.0
20.61,8,0.0
20.61,9,0.0
20.61,10,0.0
20.61,11,0.0
20.61,12,0.0
20.61,13,0.0
20.61,14,0.0
20.61,15,0.0
20.61,16,0.0
20.61,17,0.0
20.61,18,0.0
20.61,19,14.9696462531
20.61,20,13.1367327217
20.61,21,11.5317670053
20.61,22,12.6002055855
20.61,23,16.6735434692
20.61,24,0.0
20.61,25,15.0674618982
20.61,26,10.8042601546
20.61,27,0.0
20.61,28,0.0
20.61,29,0.0
20.61,30,0.0
20.61,31,0.0
20.61,32,0.0
20.61,33,0.0
20.61,34,0.0
20.61,35,0.0
20.61,36,0.0
20.61,37,0.0
20.61,38,0.0
20.61,39,0.0
20.61,40,0.0
20.61,41,0.0
20.61,42,0.0
20.61,43,0.0
20.61,44,0.0
20.61,45,0.0
20.71,0,0.0
20.71,1,0.0
20.71,2,0.0
20.71,3,0.0
20.71,4,0.0
20.71,5,0.0
20.71,6,0.0
20.71,7,0.0
20.71,8,0.0
20.71,9,0.0
20.71,10,0.0
20.71,11,0.0
20.71,12,0.0
20.71,13,0.0
20.71,14,0.0
20.71,15,0.0
20.71,16,0.0
20.71,17,0.0
20.71,18,0.0
20.71,19,17.3251771672
20.71,20,0.0
20.71,21,0.0
20.71,22,0.0
20.71,23,19.9229197071
20.71,24,0.0
20.71,25,0.0
20.71,26,10.7465884544
20.71,27,0.0
20.71,28,0.0
20.71,29,0.0
20.71,30,0.0
20.71,31,0.0
20.71,32,0.0
20.71,33,0.0
20.71,34,0.0
20.71,35,0.0
20.71,36,0.0
20.71,37,0.0
20.71,38,0.0
20.71,39,0.0
20.71,40,0.0
20.71,41,0.0
20.71,42,0.0
20.71,43,0.0
20.71,44,0.0
20.71,45,0.0
20.81,0,0.0
20.81,1,0.0
20.81,2,0.0
20.81,3,0.0
20.81,4,0.0
20.81,5,0.0
20.81,6,0.0
20.81,7,0.0
20.81,8,0.0
20.81,9,0.0
20.81,10,0.0
20.81,11,0.0
20.81,12,0.0
20.81,13,0.0
20.81,14,0.0
20.81,15,0.0
20.81,16,0.0
20.81,17,0.0
20.81,18,0.0
20.81,19,13.8603979037
20.81,20,0.0
20.81,21,0.0
20.81,22,0.0
20.81,23,24.4807503882
20.81,24,0.0
20.81,25,0.0
20.81,26,0.0
20.81,27,0.0
20.81,28,0.0
20.81,29,0.0
20.81,30,0.0
20.81,31,0.0
20.81,32,0.0
20.81,33,0.0
20.81,34,0.0
20.81,35,0.0
20.81,36,0.0
20.81,37,0.0
20.81,38,0.0
20.81,39,0.0
20.81,40,0.0
20.81,41,0.0
20.81,42,0.0
20.81,43,0.0
20.81,44,0.0
20.81,45,0.0
20.91,0,0.0
20.91,1,0.0
20.91,2,0.0
20.91,3,0.0
20.91,4,0.0
20.91,5,0.0
20.91,6,0.0
20.91,7,0.0
20.91,8,0.0
20.91,9,0.0
20.91,10,0.0
20.91,11,0.0
20.91,12,0.0
20.91,13,0.0
20.91,14,11.4089688522
20.91,15,0.0
20.91,16,0.0
20.91,17,0.0
20.91,18,0.0
20.91,19,0.0
20.91,20,0.0
20.91,21,11.1263896729
20.91,22,0.0
20.91,23,30.6870997575
20.91,24,0.0
20.91,25,0.0
20.91,26,10.7284271233
20.91,27,0.0
20.91,28,0.0
20.91,29,0.0
20.91,30,0.0
20.91,31,0.0
20.91,32,0.0
20.91,33,0.0
20.91,34,0.0
20.91,35,0.0
20.91,36,0.0
20.91,37,0.0
20.91,38,0.0
20.91,39,0.0
20.91,40,0.0
20.91,41,0.0
20.91,42,0.0
20.91,43,0.0
20.91,44,0.0
20.91,45,0.0
21.01,0,0.0
21.01,1,0.0
21.01,2,0.0
21.01,3,0.0
21.01,4,0.0
21.01,5,0.0
21.01,6,0.0
21.01,7,0.0
21.01,8,0.0
21.01,9,0.0
21.01,10,0.0
21.01,11,0.0
21.01,12,0.0
21.01,13,0.0
21.01,14,0.0
21.01,15,0.0
21.01,16,0.0
21.01,17,0.0
21.01,18,0.0
21.01,19,10.7034828172
21.01,20,10.8133592989
21.01,21,0.0
21.01,22,0.0
21.01,23,22.7464715656
21.01,24,13.4187533252
21.01,25,0.0
21.01,26,11.4566823056
21.01,27,0.0
21.01,28,0.0
21.01,29,0.0
21.01,30,0.0
21.01,31,0.0
21.01,32,0.0
21.01,33,0.0
21.01,34,0.0
21.01,35,0.0
21.01,36,0.0
21.01,37,0.0
21.01,38,0.0
21.01,39,0.0
21.01,40,0.0
21.01,41,0.0
21.01,42,0.0
21.01,43,0.0
21.01,44,0.0
21.01,45,0.0
21.11,0,0.0
21.11,1,0.0
21.11,2,0.0
21.11,3,0.0
21.11,4,0.0
21.11,5,0.0
21.11,6,0.0
21.11,7,0.0
21.11,8,0.0
21.11,9,0.0
21.11,10,0.0
21.11,11,0.0
21.11,12,0.0
21.11,13,0.0
21.11,14,0.0
21.11,15,0.0
21.11,16,0.0
21.11,17,0.0
21.11,18,0.0
21.11,19,10.9540632992
21.11,20,11.3987781321
21.11,21,0.0
21.11,22,10.9126684902
21.11,23,0.0
21.11,24,0.0
21.11,25,0.0
21.11,26,0.0
21.11,27,0.0
21.11,28,0.0
21.11,29,0.0
21.11,30,0.0
21.11,31,0.0
21.11,32,0.0
21.11,33,0.0
21.11,34,0.0
21.11,35,0.0
21.11,36,0.0
21.11,37,0.0
21.11,38,0.0
21.11,39,0.0
21.11,40,0.0
21.11,41,0.0
21.11,42,0.0
21.11,43,0.0
21.11,44,0.0
21.11,45,0.0
21.21,0,0.0
21.21,1,0.0
21.21,2,0.0
21.21,3,0.0
21.21,4,0.0
21.21,5,0.0
21.21,6,0.0
21.21,7,0.0
21.21,8,0.0
21.21,9,0.0
21.21,10,0.0
21.21,11,0.0
21.21,12,0.0
21.21,13,0.0
21.21,14,0.0
21.21,15,0.0
21.21,16,0.0
21.21,17,0.0
21.21,18,0.0
21.21,19,0.0
21.21,20,10.8549087493
21.21,21,0.0
21.21,22,10.9952570699
21.21,23,0.0
21.21,24,11.2188572859
21.21,25,0.0
21.21,26,0.0
21.21,27,0.0
21.21,28,0.0
21.21,29,0.0
21.21,30,0.0
21.21,31,0.0
21.21,32,0.0
21.21,33,0.0
21.21,34,0.0
21.21,35,0.0
21.21,36,0.0
21.21,37,0.0
21.21,38,0.0
21.21,39,0.0
21.21,40,0.0
21.21,41,0.0
21.21,42,0.0
21.21,43,0.0
21.21,44,0.0
21.21,45,0.0
21.31,0,0.0
21.31,1,0.0
21.31,2,0.0
21.31,3,0.0
21.31,4,0.0
21.31,5,0.0
21.31,6,0.0
21.31,7,0.0
21.31,8,0.0
21.31,9,0.0
21.31,10,0.0
21.31,11,0.0
21.31,12,0.0
21.31,13,0.0
21.31,14,0.0
21.31,15,0.0
21.31,16,0.0
21.31,17,0.0
21.31,18,0.0
21.31,19,0.0
21.31,20,0.0
21.31,21,11.0597420621
21.31,22,11.9430303749
21.31,23,0.0
21.31,24,10.7213493471
21.31,25,13.212192083
21.31,26,0.0
21.31,27,0.0
21.31,28,0.0
21.31,29,0.0
21.31,30,0.0
21.31,31,0.0
21.31,32,0.0
21.31,33,0.0
21.31,34,0.0
21.31,35,0.0
21.31,36,0.0
21.31,37,0.0
21.31,38,0.0
21.31,39,0.0
21.31,40,0.0
21.31,41,0.0
21.31,42,0.0
21.31,43,0.0
21.31,44,0.0
21.31,45,0.0
21.41,0,0.0
21.41,1,0.0
21.41,2,0.0
21.41,3,0.0
21.41,4,0.0
21.41,5,0.0
21.41,6,0.0
21.41,7,0.0
21.41,8,0.0
21.41,9,0.0
21.41,10,0.0
21.41,11,0.0
21.41,12,0.0
21.41,13,0.0
21.41,14,0.0
21.41,15,0.0
21.41,16,0.0
21.41,17,0.0
21.41,18,0.0
21.41,19,11.6467729412
21.41,20,0.0
21.41,21,10.9088981009
21.41,22,20.2376470862
21.41,23,0.0
21.41,24,0.0
21.41,25,15.5453166215
21.41,26,0.0
21.41,27,0.0
21.41,28,0.0
21.41,29,0.0
21.41,30,0.0
21.41,31,0.0
21.41,32,0.0
21.41,33,0.0
21.41,34,0.0
21.41,35,0.0
21.41,36,0.0
21.41,37,0.0
21.41,38,0.0
21.41,39,0.0
21.41,40,0.0
21.41,41,0.0
21.41,42,0.0
21.41,43,0.0
21.41,44,0.0
21.41,45,0.0
21.51,0,0.0
21.51,1,0.0
21.51,2,0.0
21.51,3,0.0
21.51,4,0.0
21.51,5,0.0
21.51,6,0.0
21.51,7,0.0
21.51,8,0.0
21.51,9,0.0
21.51,10,0.0
21.51,11,0.0
21.51,12,0.0
21.51,13,0.0
21.51,14,0.0
21.51,15,0.0
21.51,16,0.0
21.51,17,0.0
21.51,18,0.0
21.51,19,10.8026351605
21.51,20,11.0414746365
21.51,21,10.7860597486
21.51,22,0.0
21.51,23,23.1846730463
21.51,24,11.6391804563
21.51,25,0.0
21.51,26,0.0
21.51,27,0.0
21.51,28,0.0
21.51,29,0.0
21.51,30,0.0
21.51,31,0.0
21.51,32,0.0
21.51,33,0.0
21.51,34,0.0
21.51,35,0.0
21.51,36,0.0
21.51,37,0.0
21.51,38,0.0
21.51,39,0.0
21.51,40,0.0
21.51,41,0.0
21.51,42,0.0
21.51,43,0.0
21.51,44,0.0
21.51,45,0.0
21.61,0,0.0
21.61,1,0.0
21.61,2,0.0
21.61,3,0.0
21.61,4,0.0
21.61,5,0.0
21.61,6,0.0
21.61,7,0.0
21.61,8,0.0
21.61,9,0.0
21.61,10,0.0
21.61,11,0.0
21.61,12,0.0
21.61,13,0.0
21.61,14,0.0
21.61,15,0.0
21.61,16,0.0
21.61,17,0.0
21.61,18,0.0
21.61,19,10.9131867202
21.61,20,0.0
21.61,21,0.0
21.61,22,0.0
21.61,23,12.1006154773
21.61,24,12.0704862774
21.61,25,10.9059382795
21.61,26,0.0
21.61,27,0.0
21.61,28,0.0
21.61,29,0.0
21.61,30,0.0
21.61,31,0.0
21.61,32,0.0
21.61,33,0.0
21.61,34,0.0
21.61,35,0.0
21.61,36,0.0
21.61,37,0.0
21.61,38,0.0
21.61,39,0.0
21.61,40,0.0
21.61,41,0.0
21.61,42,0.0
21.61,43,0.0
21.61,44,0.0
21.61,45,0.0
21.71,0,0.0
21.71,1,0.0
21.71,2,0.0
21.71,3,0.0
21.71,4,0.0
21.71,5,0.0
21.71,6,0.0
21.71,7,0.0
21.71,8,0.0
21.71,9,0.0
21.71,10,0.0
21.71,11,0.0
21.71,12,0.0
21.71,13,0.0
21.71,14,0.0
21.71,15,0.0
21.71,16,0.0
21.71,17,10.7447205455
21.71,18,0.0
21.71,19,0.0
21.71,20,0.0
21.71,21,11.4840887227
21.71,22,0.0
21.71,23,0.0
21.71,24,0.0
21.71,25,0.0
21.71,26,0.0
21.71,27,0.0
21.71,28,0.0
21.71,29,0.0
21.71,30,0.0
21.71,31,0.0
21.71,32,0.0
21.71,33,0.0
21.71,34,0.0
21.71,35,0.0
21.71,36,0.0
21.71,37,0.0
21.71,38,0.0
21.71,39,0.0
21.71,40,0.0
21.71,41,0.0
21.71,42,0.0
21.71,43,0.0
21.71,44,0.0
21.71,45,0.0
21.81,0,0.0
21.81,1,0.0
21.81,2,0.0
21.81,3,0.0
21.81,4,0.0
21.81,5,0.0
21.81,6,0.0
21.81,7,0.0
21.81,8,0.0
21.81,9,0.0
21.81,10,0.0
21.81,11,0.0
21.81,12,0.0
21.81,13,0.0
21.81,14,0.0
21.81,15,0.0
21.81,16,0.0
21.81,17,0.0
21.81,18,0.0
21.81,19,10.8511313564
21.81,20,11.0379859492
21.81,21,10.7626145476
21.81,22,0.0
21.81,23,0.0
21.81,24,0.0
21.81,25,0.0
21.81,26,12.3274521143
21.81,27,11.5296385136
21.81,28,0.0
21.81,29,0.0
21.81,30,0.0
21.81,31,0.0
21.81,32,0.0
21.81,33,0.0
21.81,34,0.0
21.81,35,0.0
21.81,36,0.0
21.81,37,0.0
21.81,38,0.0
21.81,39,0.0
21.81,40,0.0
21.81,41,0.0
21.81,42,0.0
21.81,43,0.0
21.81,44,0.0
21.81,45,0.0
21.91,0,0.0
21.91,1,0.0
21.91,2,0.0
21.91,3,0.0
21.91,4,0.0
21.91,5,0.0
21.91,6,0.0
21.91,7,0.0
21.91,8,0.0
21.91,9,0.0
21.91,10,0.0
21.91,11,0.0
21.91,12,0.0
21.91,13,0.0
21.91,14,0.0
21.91,15,0.0
21.91,16,0.0
21.91,17,10.8486461217
21.91,18,0.0
21.91,19,10.7217187571
21.91,20,0.0
21.91,21,0.0
21.91,22,17.8552525568
21.91,23,0.0
21.91,24,0.0
21.91,25,10.7998197159
21.91,26,0.0
21.91,27,0.0
21.91,28,0.0
21.91,29,0.0
21.91,30,0.0
21.91,31,0.0
21.91,32,0.0
21.91,33,0.0
21.91,34,0.0
21.91,35,0.0
21.91,36,0.0
21.91,37,0.0
21.91,38,0.0
21.91,39,0.0
21.91,40,0.0
21.91,41,0.0
21.91,42,0.0
21.91,43,0.0
21.91,44,0.0
21.91,45,0.0
22.01,0,0.0
22.01,1,0.0
22.01,2,0.0
22.01,3,0.0
22.01,4,0.0
22.01,5,0.0
22.01,6,0.0
22.01,7,0.0
22.01,8,0.0
22.01,9,0.0
22.01,10,0.0
22.01,11,0.0
22.01,12,0.0
22.01,13,0.0
22.01,14,0.0
22.01,15,0.0
22.01,16,0.0
22.01,17,0.0
22.01,18,0.0
22.01,19,11.001003658
22.01,20,10.7336874973
22.01,21,0.0
22.01,22,18.2690392896
22.01,23,10.9646252786
22.01,24,0.0
22.01,25,0.0
22.01,26,0.0
22.01,27,0.0
22.01,28,0.0
22.01,29,0.0
22.01,30,0.0
22.01,31,0.0
22.01,32,0.0
22.01,33,0.0
22.01,34,0.0
22.01,35,0.0
22.01,36,0.0
22.01,37,0.0
22.01,38,0.0
22.01,39,0.0
22.01,40,0.0
22.01,41,0.0
22.01,42,0.0
22.01,43,0.0
22.01,44,0.0
22.01,45,0.0
22.11,0,0.0
22.11,1,0.0
22.11,2,0.0
22.11,3,0.0
22.11,4,0.0
22.11,5,0.0
22.11,6,0.0
22.11,7,0.0
22.11,8,0.0
22.11,9,0.0
22.11,10,0.0
22.11,11,0.0
22.11,12,0.0
22.11,13,0.0
22.11,14,0.0
22.11,15,0.0
22.11,16,0.0
22.11,17,0.0
22.11,18,0.0
22.11,19,0.0
22.11,20,0.0
22.11,21,11.0934178974
22.11,22,0.0
22.11,23,16.5608017578
22.11,24,0.0
22.11,25,0.0
22.11,26,0.0
22.11,27,0.0
22.11,28,0.0
22.11,29,0.0
22.11,30,0.0
22.11,31,0.0
22.11,32,0.0
22.11,33,0.0
22.11,34,0.0
22.11,35,0.0
22.11,36,0.0
22.11,37,0.0
22.11,38,0.0
22.11,39,0.0
22.11,40,0.0
22.11,41,0.0
22.11,42,0.0
22.11,43,0.0
22.11,44,0.0
22.11,45,0.0
22.21,0,0.0
22.21,1,0.0
22.21,2,0.0
22.21,3,0.0
22.21,4,0.0
22.21,5,0.0
22.21,6,0.0
22.21,7,0.0
22.21,8,0.0
22.21,9,0.0
22.21,10,0.0
22.21,11,0.0
22.21,12,0.0
22.21,13,0.0
22.21,14,0.0
22.21,15,0.0
22.21,16,0.0
22.21,17,0.0
22.21,18,0.0
22.21,19,0.0
22.21,20,11.8567250059
22.21,21,11.4196307141
22.21,22,0.0
22.21,23,11.6845424152
22.21,24,0.0
22.21,25,0.0
22.21,26,0.0
22.21,27,0.0
22.21,28,0.0
22.21,29,0.0
22.21,30,0.0
22.21,31,0.0
22.21,32,0.0
22.21,33,0.0
22.21,34,0.0
22.21,35,0.0
22.21,36,0.0
22.21,37,0.0
22.21,38,0.0
22.21,39,0.0
22.21,40,0.0
22.21,41,0.0
22.21,42,0.0
22.21,43,0.0
22.21,44,0.0
22.21,45,0.0
22.31,0,0.0
22.31,1,0.0
22.31,2,0.0
22.31,3,0.0
22.31,4,0.0
22.31,5,0.0
22.31,6,0.0
22.31,7,0.0
22.31,8,0.0
22.31,9,0.0
22.31,10,0.0
22.31,11,0.0
22.31,12,0.0
22.31,13,0.0
22.31,14,0.0
22.31,15,0.0
22.31,16,0.0
22.31,17,10.6947413987
22.31,18,0.0
22.31,19,10.8622064405
22.31,20,11.3427361792
22.31,21,0.0
22.31,22,0.0
22.31,23,12.5925976401
22.31,24,0.0
22.31,25,0.0
22.31,26,0.0
22.31,27,0.0
22.31,28,0.0
22.31,29,0.0
22.31,30,0.0
22.31,31,0.0
22.31,32,0.0
22.31,33,0.0
22.31,34,0.0
22.31,35,0.0
22.31,36,0.0
22.31,37,0.0
22.31,38,0.0
22.31,39,0.0
22.31,40,0.0
22.31,41,0.0
22.31,42,0.0
22.31,43,0.0
22.31,44,0.0
22.31,45,0.0
22.41,0,0.0
22.41,1,0.0
22.41,2,0.0
22.41,3,0.0
22.41,4,0.0
22.41,5,0.0
22.41,6,0.0
22.41,7,0.0
22.41,8,0.0
22.41,9,0.0
22.41,10,0.0
22.41,11,0.0
22.41,12,0.0
22.41,13,0.0
22.41,14,0.0
22.41,15,0.0
22.41,16,0.0
22.41,17,0.0
22.41,18,0.0
22.41,19,0.0
22.41,20,0.0
22.41,21,0.0
22.41,22,0.0
22.41,23,10.949324768
22.41,24,0.0
22.41,25,0.0
22.41,26,0.0
22.41,27,0.0
22.41,28,0.0
22.41,29,0.0
22.41,30,0.0
22.41,31,0.0
22.41,32,0.0
22.41,33,0.0
22.41,34,0.0
22.41,35,0.0
22.41,36,0.0
22.41,37,0.0
22.41,38,0.0
22.41,39,0.0
22.41,40,0.0
22.41,41,0.0
22.41,42,0.0
22.41,43,0.0
22.41,44,0.0
22.41,45,0.0
22.51,0,0.0
22.51,1,0.0
22.51,2,0.0
22.51,3,0.0
22.51,4,0.0
22.51,5,0.0
22.51,6,0.0
22.51,7,0.0
22.51,8,0.0
22.51,9,0.0
22.51,10,0.0
22.51,11,0.0
22.51,12,0.0
22.51,13,0.0
22.51,14,0.0
22.51,15,0.0
22.51,16,0.0
22.51,17,11.0083768993
22.51,18,11.6285493606
22.51,19,0.0
22.51,20,0.0
22.51,21,16.6370646769
22.51,22,0.0
22.51,23,0.0
22.51,24,0.0
22.51,25,0.0
22.51,26,10.700800639
22.51,27,0.0
22.51,28,0.0
