time,ix,value
47.31,5,0.0
47.31,6,0.0
47.31,7,0.0
47.31,8,0.0
47.31,9,0.0
47.31,10,0.0
47.31,11,0.0
47.31,12,0.0
47.31,13,0.0
47.31,14,11.2784610276
47.31,15,12.8101653527
47.31,16,16.0526428725
47.31,17,12.4517451924
47.31,18,0.0
47.31,19,0.0
47.31,20,39.8537141665
47.31,21,11.5304374609
47.31,22,42.2901974518
47.31,23,39.4458419328
47.31,24,10.9289197776
47.31,25,24.6816137357
47.31,26,10.9672271204
47.31,27,0.0
47.31,28,0.0
47.31,29,15.2329553964
47.31,30,14.191897595
47.31,31,11.4722255503
47.31,32,10.7240530689
47.31,33,0.0
47.31,34,0.0
47.31,35,0.0
47.31,36,0.0
47.31,37,0.0
47.31,38,0.0
47.31,39,0.0
47.31,40,0.0
47.31,41,0.0
47.31,42,0.0
47.31,43,0.0
47.31,44,0.0
47.31,45,0.0
47.41,0,0.0
47.41,1,0.0
47.41,2,0.0
47.41,3,0.0
47.41,4,0.0
47.41,5,0.0
47.41,6,0.0
47.41,7,0.0
47.41,8,0.0
47.41,9,0.0
47.41,10,0.0
47.41,11,0.0
47.41,12,0.0
47.41,13,0.0
47.41,14,0.0
47.41,15,0.0
47.41,16,11.7539136192
47.41,17,12.6792609077
47.41,18,0.0
47.41,19,0.0
47.41,20,39.9532427139
47.41,21,11.3960153928
47.41,22,31.7818975445
47.41,23,36.7849791274
47.41,24,10.7234917693
47.41,25,24.7822512907
47.41,26,0.0
47.41,27,0.0
47.41,28,0.0
47.41,29,17.0995445763
47.41,30,17.4537007212
47.41,31,12.1903971306
47.41,32,0.0
47.41,33,0.0
47.41,34,0.0
47.41,35,0.0
47.41,36,0.0
47.41,37,0.0
47.41,38,0.0
47.41,39,0.0
47.41,40,0.0
47.41,41,0.0
47.41,42,0.0
47.41,43,0.0
47.41,44,0.0
47.41,45,0.0
47.51,0,0.0
47.51,1,0.0
47.51,2,0.0
47.51,3,0.0
47.51,4,0.0
47.51,5,0.0
47.51,6,0.0
47.51,7,0.0
47.51,8,0.0
47.51,9,0.0
47.51,10,0.0
47.51,11,0.0
47.51,12,0.0
47.51,13,0.0
47.51,14,10.9423698279
47.51,15,10.9027232836
47.51,16,0.0
47.51,17,11.4304656925
47.51,18,0.0
47.51,19,10.8245376841
47.51,20,41.6611073908
47.51,21,13.1043409255
47.51,22,19.441449553
47.51,23,29.8990742519
47.51,24,23.8888682274
47.51,25,17.9920777163
47.51,26,0.0
47.51,27,0.0
47.51,28,0.0
47.51,29,15.7580243338
47.51,30,19.0964800293
47.51,31,12.1814754658
47.51,32,0.0
47.51,33,0.0
47.51,34,0.0
47.51,35,0.0
47.51,36,0.0
47.51,37,0.0
47.51,38,0.0
47.51,39,0.0
47.51,40,0.0
47.51,41,0.0
47.51,42,0.0
47.51,43,0.0
47.51,44,0.0
47.51,45,0.0
47.61,0,0.0
47.61,1,0.0
47.61,2,0.0
47.61,3,0.0
47.61,4,0.0
47.61,5,0.0
47.61,6,0.0
47.61,7,0.0
47.61,8,0.0
47.61,9,0.0
47.61,10,0.0
47.61,11,0.0
47.61,12,0.0
47.61,13,0.0
47.61,14,11.4403449769
47.61,15,10.7754232953
47.61,16,0.0
47.61,17,11.113758827
47.61,18,0.0
47.61,19,0.0
47.61,20,39.5557261565
47.61,21,13.8829150375
47.61,22,15.3373313195
47.61,23,32.2093092348
47.61,24,24.8955050154
47.61,25,20.206354167
47.61,26,0.0
47.61,27,0.0
47.61,28,0.0
47.61,29,14.1593651233
47.61,30,18.0502462243
47.61,31,12.1154521468
47.61,32,0.0
47.61,33,0.0
47.61,34,0.0
47.61,35,0.0
47.61,36,0.0
47.61,37,0.0
47.61,38,0.0
47.61,39,0.0
47.61,40,0.0
47.61,41,0.0
47.61,42,0.0
47.61,43,0.0
47.61,44,0.0
47.61,45,0.0
47.71,0,0.0
47.71,1,0.0
47.71,2,0.0
47.71,3,0.0
47.71,4,0.0
47.71,5,0.0
47.71,6,0.0
47.71,7,0.0
47.71,8,0.0
47.71,9,0.0
47.71,10,0.0
47.71,11,0.0
47.71,12,0.0
47.71,13,11.0890484124
47.71,14,0.0
47.71,15,0.0
47.71,16,10.7786498123
47.71,17,11.4234506751
47.71,18,0.0
47.71,19,10.7060768478
47.71,20,37.7677192415
47.71,21,14.7076103424
47.71,22,18.9114324607
47.71,23,30.5846923584
47.71,24,12.8281681573
47.71,25,29.783421602
47.71,26,0.0
47.71,27,0.0
47.71,28,10.8904875441
47.71,29,14.6204442299
47.71,30,17.4306387097
47.71,31,12.8119342998
47.71,32,0.0
47.71,33,0.0
47.71,34,0.0
47.71,35,0.0
47.71,36,0.0
47.71,37,0.0
47.71,38,0.0
47.71,39,0.0
47.71,40,0.0
47.71,41,0.0
47.71,42,0.0
47.71,43,0.0
47.71,44,0.0
47.71,45,0.0
47.81,0,0.0
47.81,1,0.0
47.81,2,0.0
47.81,3,0.0
47.81,4,0.0
47.81,5,0.0
47.81,6,0.0
47.81,7,0.0
47.81,8,0.0
47.81,9,0.0
47.81,10,0.0
47.81,11,0.0
47.81,12,0.0
47.81,13,10.7156744185
47.81,14,0.0
47.81,15,11.1549990285
47.81,16,10.9361259121
47.81,17,11.9334741038
47.81,18,0.0
47.81,19,11.0580651036
47.81,20,38.9773325414
47.81,21,14.0729596661
47.81,22,17.9895922125
47.81,23,34.4355286084
47.81,24,10.93787637
47.81,25,32.0475433528
47.81,26,10.6982303188
47.81,27,0.0
47.81,28,0.0
47.81,29,17.19180594
47.81,30,17.861341835
47.81,31,12.3060834831
47.81,32,0.0
47.81,33,0.0
47.81,34,0.0
47.81,35,0.0
47.81,36,0.0
47.81,37,0.0
47.81,38,0.0
47.81,39,0.0
47.81,40,0.0
47.81,41,0.0
47.81,42,0.0
47.81,43,0.0
47.81,44,0.0
47.81,45,0.0
47.91,0,0.0
47.91,1,0.0
47.91,2,0.0
47.91,3,0.0
47.91,4,0.0
47.91,5,0.0
47.91,6,0.0
47.91,7,0.0
47.91,8,0.0
47.91,9,0.0
47.91,10,0.0
47.91,11,0.0
47.91,12,0.0
47.91,13,0.0
47.91,14,0.0
47.91,15,0.0
47.91,16,10.7187011055
47.91,17,13.2354061127
47.91,18,0.0
47.91,19,11.2685341833
47.91,20,42.0128533586
47.91,21,14.2422127372
47.91,22,13.3481511441
47.91,23,33.6518593468
47.91,24,0.0
47.91,25,29.3622416855
47.91,26,0.0
47.91,27,0.0
47.91,28,0.0
47.91,29,16.7326386275
47.91,30,16.1861813771
47.91,31,14.4697957913
47.91,32,0.0
47.91,33,0.0
47.91,34,0.0
47.91,35,0.0
47.91,36,0.0
47.91,37,0.0
47.91,38,0.0
47.91,39,0.0
47.91,40,0.0
47.91,41,0.0
47.91,42,0.0
47.91,43,0.0
47.91,44,0.0
47.91,45,0.0
48.01,0,0.0
48.01,1,0.0
48.01,2,0.0
48.01,3,0.0
48.01,4,0.0
48.01,5,0.0
48.01,6,0.0
48.01,7,0.0
48.01,8,0.0
48.01,9,0.0
48.01,10,0.0
48.01,11,0.0
48.01,12,0.0
48.01,13,0.0
48.01,14,0.0
48.01,15,0.0
48.01,16,10.7886529183
48.01,17,14.7888609148
48.01,18,0.0
48.01,19,11.7141871954
48.01,20,43.6844138401
48.01,21,14.2476066571
48.01,22,12.8301246641
48.01,23,23.1086933315
48.01,24,0.0
48.01,25,29.6747457457
48.01,26,11.2969391666
48.01,27,0.0
48.01,28,11.277968893
48.01,29,12.385796062
48.01,30,15.4222325412
48.01,31,14.2503681785
48.01,32,10.7197502891
48.01,33,0.0
48.01,34,0.0
48.01,35,0.0
48.01,36,0.0
48.01,37,0.0
48.01,38,0.0
48.01,39,0.0
48.01,40,0.0
48.01,41,0.0
48.01,42,0.0
48.01,43,0.0
48.01,44,0.0
48.01,45,0.0
48.11,0,0.0
48.11,1,0.0
48.11,2,0.0
48.11,3,0.0
48.11,4,0.0
48.11,5,0.0
48.11,6,0.0
48.11,7,0.0
48.11,8,0.0
48.11,9,0.0
48.11,10,0.0
48.11,11,0.0
48.11,12,0.0
48.11,13,0.0
48.11,14,0.0
48.11,15,0.0
48.11,16,10.9715590783
48.11,17,15.0253764771
48.11,18,0.0
48.11,19,11.5605036759
48.11,20,39.485487172
48.11,21,15.2112415716
48.11,22,16.1338902602
48.11,23,18.5087966529
48.11,24,0.0
48.11,25,26.9626423029
48.11,26,11.3106311098
48.11,27,0.0
48.11,28,11.2030972222
48.11,29,12.0407639606
48.11,30,15.6823790706
48.11,31,12.0410153731
48.11,32,10.8305669128
48.11,33,0.0
48.11,34,0.0
48.11,35,0.0
48.11,36,0.0
48.11,37,0.0
48.11,38,0.0
48.11,39,0.0
48.11,40,0.0
48.11,41,0.0
48.11,42,0.0
48.11,43,0.0
48.11,44,0.0
48.11,45,0.0
48.21,0,0.0
48.21,1,0.0
48.21,2,0.0
48.21,3,0.0
48.21,4,0.0
48.21,5,0.0
48.21,6,0.0
48.21,7,0.0
48.21,8,0.0
48.21,9,0.0
48.21,10,0.0
48.21,11,0.0
48.21,12,0.0
48.21,13,0.0
48.21,14,0.0
48.21,15,0.0
48.21,16,10.9148425868
48.21,17,11.8955283683
48.21,18,0.0
48.21,19,11.6931276089
48.21,20,27.4884977767
48.21,21,17.6180291194
48.21,22,16.0341689113
48.21,23,17.9376280336
48.21,24,0.0
48.21,25,27.2696456408
48.21,26,0.0
48.21,27,0.0
48.21,28,0.0
48.21,29,12.9561610966
48.21,30,12.7090164502
48.21,31,10.9364161676
48.21,32,0.0
48.21,33,0.0
48.21,34,0.0
48.21,35,0.0
48.21,36,0.0
48.21,37,0.0
48.21,38,0.0
48.21,39,0.0
48.21,40,0.0
48.21,41,0.0
48.21,42,0.0
48.21,43,0.0
48.21,44,0.0
48.21,45,0.0
48.31,0,0.0
48.31,1,0.0
48.31,2,0.0
48.31,3,0.0
48.31,4,0.0
48.31,5,0.0
48.31,6,0.0
48.31,7,0.0
48.31,8,0.0
48.31,9,0.0
48.31,10,0.0
48.31,11,0.0
48.31,12,0.0
48.31,13,0.0
48.31,14,0.0
48.31,15,10.7931118153
48.31,16,0.0
48.31,17,0.0
48.31,18,0.0
48.31,19,11.7076371942
48.31,20,24.1343025086
48.31,21,20.6832443883
48.31,22,15.4700463379
48.31,23,16.5310760629
48.31,24,0.0
48.31,25,33.5800756102
48.31,26,12.0658261809
48.31,27,0.0
48.31,28,10.6961242616
48.31,29,12.4351224537
48.31,30,11.4387770911
48.31,31,11.448414463
48.31,32,0.0
48.31,33,0.0
48.31,34,0.0
48.31,35,0.0
48.31,36,0.0
48.31,37,0.0
48.31,38,0.0
48.31,39,0.0
48.31,40,0.0
48.31,41,0.0
48.31,42,0.0
48.31,43,0.0
48.31,44,0.0
48.31,45,0.0
48.41,0,0.0
48.41,1,0.0
48.41,2,0.0
48.41,3,0.0
48.41,4,0.0
48.41,5,0.0
48.41,6,0.0
48.41,7,0.0
48.41,8,0.0
48.41,9,0.0
48.41,10,0.0
48.41,11,0.0
48.41,12,0.0
48.41,13,0.0
48.41,14,0.0
48.41,15,12.4998551874
48.41,16,11.5009697838
48.41,17,11.009244735
48.41,18,0.0
48.41,19,11.1389351793
48.41,20,24.1971925908
48.41,21,19.4111377125
48.41,22,15.4105392956
48.41,23,13.7295442993
48.41,24,11.7010658723
48.41,25,39.2968394374
48.41,26,11.5290380954
48.41,27,0.0
48.41,28,0.0
48.41,29,11.2143008275
48.41,30,12.3868958572
48.41,31,11.048553803
48.41,32,0.0
48.41,33,0.0
48.41,34,0.0
48.41,35,0.0
48.41,36,0.0
48.41,37,0.0
48.41,38,0.0
48.41,39,0.0
48.41,40,0.0
48.41,41,0.0
48.41,42,0.0
48.41,43,0.0
48.41,44,0.0
48.41,45,0.0
48.51,0,0.0
48.51,1,0.0
48.51,2,0.0
48.51,3,0.0
48.51,4,0.0
48.51,5,0.0
48.51,6,0.0
48.51,7,0.0
48.51,8,0.0
48.51,9,0.0
48.51,10,0.0
48.51,11,0.0
48.51,12,0.0
48.51,13,0.0
48.51,14,0.0
48.51,15,11.2902379161
48.51,16,12.2460885241
48.51,17,0.0
48.51,18,0.0
48.51,19,11.2154911513
48.51,20,20.5318326599
48.51,21,17.4491197085
48.51,22,11.4930607809
48.51,23,13.6713469013
48.51,24,0.0
48.51,25,40.6028181298
48.51,26,0.0
48.51,27,0.0
48.51,28,11.0555151314
48.51,29,10.7718223929
48.51,30,0.0
48.51,31,0.0
48.51,32,0.0
48.51,33,0.0
48.51,34,0.0
48.51,35,0.0
48.51,36,0.0
48.51,37,0.0
48.51,38,0.0
48.51,39,0.0
48.51,40,0.0
48.51,41,0.0
48.51,42,0.0
48.51,43,0.0
48.51,44,0.0
48.51,45,0.0
48.61,0,0.0
48.61,1,0.0
48.61,2,0.0
48.61,3,0.0
48.61,4,0.0
48.61,5,0.0
48.61,6,0.0
48.61,7,0.0
48.61,8,0.0
48.61,9,0.0
48.61,10,0.0
48.61,11,0.0
48.61,12,0.0
48.61,13,0.0
48.61,14,0.0
48.61,15,0.0
48.61,16,13.3268491125
48.61,17,0.0
48.61,18,0.0
48.61,19,11.5539599653
48.61,20,16.0182550433
48.61,21,17.8256582338
48.61,22,18.4803771771
48.61,23,14.1636828378
48.61,24,11.3403498679
48.61,25,40.8408846793
48.61,26,0.0
48.61,27,0.0
48.61,28,11.1894438238
48.61,29,10.9087156001
48.61,30,0.0
48.61,31,0.0
48.61,32,0.0
48.61,33,0.0
48.61,34,0.0
48.61,35,0.0
48.61,36,0.0
48.61,37,0.0
48.61,38,0.0
48.61,39,0.0
48.61,40,0.0
48.61,41,0.0
48.61,42,0.0
48.61,43,0.0
48.61,44,0.0
48.61,45,0.0
48.71,0,0.0
48.71,1,0.0
48.71,2,0.0
48.71,3,0.0
48.71,4,0.0
48.71,5,0.0
48.71,6,0.0
48.71,7,0.0
48.71,8,0.0
48.71,9,0.0
48.71,10,0.0
48.71,11,0.0
48.71,12,0.0
48.71,13,0.0
48.71,14,0.0
48.71,15,11.0535539313
48.71,16,11.1184729271
48.71,17,0.0
48.71,18,0.0
48.71,19,11.604591029
48.71,20,13.5723422215
48.71,21,20.6062584266
48.71,22,11.7919020244
48.71,23,14.7149995877
48.71,24,12.0306101558
48.71,25,40.5969387335
48.71,26,0.0
48.71,27,0.0
48.71,28,11.5999744963
48.71,29,11.4453926669
48.71,30,10.7467920541
48.71,31,0.0
48.71,32,0.0
48.71,33,0.0
48.71,34,0.0
48.71,35,0.0
48.71,36,0.0
48.71,37,0.0
48.71,38,0.0
48.71,39,0.0
48.71,40,0.0
48.71,41,0.0
48.71,42,0.0
48.71,43,0.0
48.71,44,0.0
48.71,45,0.0
48.81,0,0.0
48.81,1,0.0
48.81,2,0.0
48.81,3,0.0
48.81,4,0.0
48.81,5,0.0
48.81,6,0.0
48.81,7,0.0
48.81,8,0.0
48.81,9,0.0
48.81,10,0.0
48.81,11,0.0
48.81,12,0.0
48.81,13,0.0
48.81,14,11.2159792335
48.81,15,11.7331913631
48.81,16,0.0
48.81,17,0.0
48.81,18,0.0
48.81,19,12.9017236541
48.81,20,21.2389860178
48.81,21,20.0503003862
48.81,22,15.8339350507
48.81,23,17.3828264953
48.81,24,12.3285627763
48.81,25,37.1916556722
48.81,26,10.8515409036
48.81,27,0.0
48.81,28,11.3110791842
48.81,29,12.2504255639
48.81,30,11.4908023623
48.81,31,0.0
48.81,32,11.0252206526
48.81,33,0.0
48.81,34,0.0
48.81,35,0.0
48.81,36,0.0
48.81,37,0.0
48.81,38,0.0
48.81,39,0.0
48.81,40,0.0
48.81,41,0.0
48.81,42,0.0
48.81,43,0.0
48.81,44,0.0
48.81,45,0.0
48.91,0,0.0
48.91,1,0.0
48.91,2,0.0
48.91,3,0.0
48.91,4,0.0
48.91,5,0.0
48.91,6,0.0
48.91,7,0.0
48.91,8,0.0
48.91,9,0.0
48.91,10,0.0
48.91,11,0.0
48.91,12,0.0
48.91,13,0.0
48.91,14,11.992671239
48.91,15,10.9839922389
48.91,16,10.7880451087
48.91,17,0.0
48.91,18,0.0
48.91,19,11.9823200217
48.91,20,11.0600913226
48.91,21,22.7517245888
48.91,22,20.8045901826
48.91,23,19.6454829209
48.91,24,11.8422393856
48.91,25,33.4940881935
48.91,26,0.0
48.91,27,0.0
48.91,28,11.4910165704
48.91,29,12.596874973
48.91,30,0.0
48.91,31,0.0
48.91,32,0.0
48.91,33,0.0
48.91,34,0.0
48.91,35,0.0
48.91,36,0.0
48.91,37,0.0
48.91,38,0.0
48.91,39,0.0
48.91,40,0.0
48.91,41,0.0
48.91,42,0.0
48.91,43,0.0
48.91,44,0.0
48.91,45,0.0
49.01,0,0.0
49.01,1,0.0
49.01,2,0.0
49.01,3,0.0
49.01,4,0.0
49.01,5,0.0
49.01,6,0.0
49.01,7,0.0
49.01,8,0.0
49.01,9,0.0
49.01,10,0.0
49.01,11,0.0
49.01,12,0.0
49.01,13,0.0
49.01,14,13.0596670517
49.01,15,11.5226979671
49.01,16,0.0
49.01,17,0.0
49.01,18,0.0
49.01,19,12.4624247694
49.01,20,19.3903608547
49.01,21,24.2947818379
49.01,22,30.5482315357
49.01,23,17.0180301892
49.01,24,11.1877045948
49.01,25,32.1863212437
49.01,26,0.0
49.01,27,0.0
49.01,28,12.0688395203
49.01,29,13.4867880709
49.01,30,11.2980702846
49.01,31,0.0
49.01,32,0.0
49.01,33,0.0
49.01,34,0.0
49.01,35,0.0
49.01,36,0.0
49.01,37,0.0
49.01,38,0.0
49.01,39,0.0
49.01,40,0.0
49.01,41,0.0
49.01,42,0.0
49.01,43,0.0
49.01,44,0.0
49.01,45,0.0
49.11,0,0.0
49.11,1,0.0
49.11,2,0.0
49.11,3,0.0
49.11,4,0.0
49.11,5,0.0
49.11,6,0.0
49.11,7,0.0
49.11,8,0.0
49.11,9,0.0
49.11,10,0.0
49.11,11,0.0
49.11,12,0.0
49.11,13,0.0
49.11,14,0.0
49.11,15,11.997596129
49.11,16,0.0
49.11,17,11.9008847123
49.11,18,0.0
49.11,19,12.24686961
49.11,20,0.0
49.11,21,21.021360852
49.11,22,18.8103729834
49.11,23,16.9191877036
49.11,24,0.0
49.11,25,30.5870981007
49.11,26,10.7720758582
49.11,27,0.0
49.11,28,12.7903162535
49.11,29,13.0080798008
49.11,30,11.3977528567
49.11,31,10.8649733306
49.11,32,10.7823149519
49.11,33,0.0
49.11,34,0.0
49.11,35,0.0
49.11,36,0.0
49.11,37,0.0
49.11,38,0.0
49.11,39,0.0
49.11,40,0.0
49.11,41,0.0
49.11,42,0.0
49.11,43,0.0
49.11,44,0.0
49.11,45,0.0
49.21,0,0.0
49.21,1,0.0
49.21,2,0.0
49.21,3,0.0
49.21,4,0.0
49.21,5,0.0
49.21,6,0.0
49.21,7,0.0
49.21,8,0.0
49.21,9,0.0
49.21,10,0.0
49.21,11,0.0
49.21,12,0.0
49.21,13,0.0
49.21,14,10.6942252395
49.21,15,11.1313574701
49.21,16,0.0
49.21,17,0.0
49.21,18,0.0
49.21,19,12.1843519487
49.21,20,0.0
49.21,21,35.8421041709
49.21,22,13.2328382914
49.21,23,13.7703108957
49.21,24,11.4082868189
49.21,25,27.1980727908
49.21,26,11.981390221
49.21,27,0.0
49.21,28,12.6060795853
49.21,29,10.7632352713
49.21,30,0.0
49.21,31,0.0
49.21,32,0.0
49.21,33,0.0
49.21,34,0.0
49.21,35,0.0
49.21,36,0.0
49.21,37,0.0
49.21,38,0.0
49.21,39,0.0
49.21,40,0.0
49.21,41,0.0
49.21,42,0.0
49.21,43,0.0
49.21,44,0.0
49.21,45,0.0
49.31,0,0.0
49.31,1,0.0
49.31,2,0.0
49.31,3,0.0
49.31,4,0.0
49.31,5,0.0
49.31,6,0.0
49.31,7,0.0
49.31,8,0.0
49.31,9,0.0
49.31,10,0.0
49.31,11,0.0
49.31,12,0.0
49.31,13,11.2022623006
49.31,14,11.8970739058
49.31,15,11.4783231648
49.31,16,0.0
49.31,17,0.0
49.31,18,0.0
49.31,19,12.3090104481
49.31,20,12.1958948769
49.31,21,35.4271176331
49.31,22,14.4161146048
49.31,23,16.9127472008
49.31,24,12.486049735
49.31,25,17.8365724346
49.31,26,13.4897893118
49.31,27,0.0
49.31,28,11.8163347514
49.31,29,11.8939933084
49.31,30,10.7053912823
49.31,31,0.0
49.31,32,0.0
49.31,33,0.0
49.31,34,0.0
49.31,35,0.0
49.31,36,0.0
49.31,37,0.0
49.31,38,0.0
49.31,39,0.0
49.31,40,0.0
49.31,41,0.0
49.31,42,0.0
49.31,43,0.0
49.31,44,0.0
49.31,45,0.0
49.41,0,0.0
49.41,1,0.0
49.41,2,0.0
49.41,3,0.0
49.41,4,0.0
49.41,5,0.0
49.41,6,0.0
49.41,7,0.0
49.41,8,0.0
49.41,9,0.0
49.41,10,0.0
49.41,11,0.0
49.41,12,0.0
49.41,13,0.0
49.41,14,12.6451193135
49.41,15,12.1921825469
49.41,16,14.3528794937
49.41,17,0.0
49.41,18,0.0
49.41,19,12.0767291307
49.41,20,18.8637299392
49.41,21,34.9627242221
49.41,22,12.7967612385
49.41,23,21.2692163927
49.41,24,14.4412493605
49.41,25,26.3435525551
49.41,26,13.5495491552
49.41,27,0.0
49.41,28,10.8893817211
49.41,29,12.2681292932
49.41,30,11.602944862
49.41,31,0.0
49.41,32,0.0
49.41,33,0.0
49.41,34,0.0
49.41,35,0.0
49.41,36,0.0
49.41,37,0.0
49.41,38,0.0
49.41,39,0.0
49.41,40,0.0
49.41,41,0.0
49.41,42,0.0
49.41,43,0.0
49.41,44,0.0
49.41,45,0.0
49.51,0,0.0
49.51,1,0.0
49.51,2,0.0
49.51,3,0.0
49.51,4,0.0
49.51,5,0.0
49.51,6,0.0
49.51,7,0.0
49.51,8,0.0
49.51,9,0.0
49.51,10,0.0
49.51,11,0.0
49.51,12,0.0
49.51,13,0.0
49.51,14,13.5952391208
49.51,15,0.0
49.51,16,19.3352014831
49.51,17,11.4805808905
49.51,18,0.0
49.51,19,11.256437331
49.51,20,19.7564971585
49.51,21,34.6847813557
49.51,22,0.0
49.51,23,24.7139705845
49.51,24,14.4057206295
49.51,25,18.5084299945
49.51,26,12.9217885778
49.51,27,0.0
49.51,28,10.7979693745
49.51,29,12.1346856992
49.51,30,10.9775764136
49.51,31,0.0
49.51,32,0.0
49.51,33,0.0
49.51,34,0.0
49.51,35,0.0
49.51,36,0.0
49.51,37,0.0
49.51,38,0.0
49.51,39,0.0
49.51,40,0.0
49.51,41,0.0
49.51,42,0.0
49.51,43,0.0
49.51,44,0.0
49.51,45,0.0
49.61,0,0.0
49.61,1,0.0
49.61,2,0.0
49.61,3,0.0
49.61,4,0.0
49.61,5,0.0
49.61,6,0.0
49.61,7,0.0
49.61,8,0.0
49.61,9,0.0
49.61,10,0.0
49.61,11,0.0
49.61,12,0.0
49.61,13,0.0
49.61,14,12.1255813356
49.61,15,0.0
49.61,16,21.4648887118
49.61,17,14.9936798285
49.61,18,0.0
49.61,19,11.7352679603
49.61,20,12.1080425706
49.61,21,30.4084172536
49.61,22,0.0
49.61,23,17.5878634363
49.61,24,13.9006397647
49.61,25,18.9433045657
49.61,26,13.9982328893
49.61,27,0.0
49.61,28,10.8634010047
49.61,29,10.778381825
49.61,30,0.0
49.61,31,0.0
49.61,32,0.0
49.61,33,0.0
49.61,34,0.0
49.61,35,0.0
49.61,36,0.0
49.61,37,0.0
49.61,38,0.0
49.61,39,0.0
49.61,40,0.0
49.61,41,0.0
49.61,42,0.0
49.61,43,0.0
49.61,44,0.0
49.61,45,0.0
49.71,0,0.0
49.71,1,0.0
49.71,2,0.0
49.71,3,0.0
49.71,4,0.0
49.71,5,0.0
49.71,6,0.0
49.71,7,0.0
49.71,8,0.0
49.71,9,0.0
49.71,10,0.0
49.71,11,0.0
49.71,12,0.0
49.71,13,0.0
49.71,14,10.9109456782
49.71,15,11.6880456477
49.71,16,19.6350230304
49.71,17,13.9167475388
49.71,18,0.0
49.71,19,11.0701673312
49.71,20,13.3250932907
49.71,21,29.9087433579
49.71,22,0.0
49.71,23,16.9270349134
49.71,24,15.3697771718
49.71,25,19.5900441832
49.71,26,11.9415959098
49.71,27,0.0
49.71,28,10.7245346364
49.71,29,0.0
49.71,30,10.7115358262
49.71,31,0.0
49.71,32,0.0
49.71,33,0.0
49.71,34,0.0
49.71,35,0.0
49.71,36,0.0
49.71,37,0.0
49.71,38,0.0
49.71,39,0.0
49.71,40,0.0
49.71,41,0.0
49.71,42,0.0
49.71,43,0.0
49.71,44,0.0
49.71,45,0.0
49.81,0,0.0
49.81,1,0.0
49.81,2,0.0
49.81,3,0.0
49.81,4,0.0
49.81,5,0.0
49.81,6,0.0
49.81,7,0.0
49.81,8,0.0
49.81,9,0.0
49.81,10,0.0
49.81,11,0.0
49.81,12,0.0
49.81,13,0.0
49.81,14,11.5031932329
49.81,15,12.8843641241
49.81,16,16.3832423267
49.81,17,11.2157957554
49.81,18,0.0
49.81,19,11.0029085044
49.81,20,14.239307158
49.81,21,25.1164573407
49.81,22,12.9099699273
49.81,23,16.4361415529
49.81,24,18.1479715925
49.81,25,27.7681669588
49.81,26,10.7200214536
49.81,27,0.0
49.81,28,10.966952238
49.81,29,11.0017593091
49.81,30,11.1620676684
49.81,31,10.9700191001
49.81,32,0.0
49.81,33,0.0
49.81,34,0.0
49.81,35,0.0
49.81,36,0.0
49.81,37,0.0
49.81,38,0.0
49.81,39,0.0
49.81,40,0.0
49.81,41,0.0
49.81,42,0.0
49.81,43,0.0
49.81,44,0.0
49.81,45,0.0
49.91,0,0.0
49.91,1,0.0
49.91,2,0.0
49.91,3,0.0
49.91,4,0.0
49.91,5,0.0
49.91,6,0.0
49.91,7,0.0
49.91,8,0.0
49.91,9,0.0
49.91,10,0.0
49.91,11,0.0
49.91,12,0.0
49.91,13,0.0
49.91,14,12.1522523936
49.91,15,11.7692748381
49.91,16,14.1496872145
49.91,17,0.0
49.91,18,0.0
49.91,19,10.8822391196
49.91,20,13.0793915325
49.91,21,25.6012256199
49.91,22,17.4597754224
49.91,23,14.0506540591
49.91,24,17.6754709343
49.91,25,30.6132992107
49.91,26,10.7143443984
49.91,27,0.0
49.91,28,0.0
49.91,29,11.3232477608
49.91,30,10.9825685038
49.91,31,0.0
49.91,32,0.0
49.91,33,0.0
49.91,34,0.0
49.91,35,0.0
49.91,36,0.0
49.91,37,0.0
49.91,38,0.0
49.91,39,0.0
49.91,40,0.0
49.91,41,0.0
49.91,42,0.0
49.91,43,0.0
49.91,44,0.0
49.91,45,0.0
50.01,0,0.0
50.01,1,0.0
50.01,2,0.0
50.01,3,0.0
50.01,4,0.0
50.01,5,0.0
50.01,6,0.0
50.01,7,0.0
50.01,8,0.0
50.01,9,0.0
50.01,10,0.0
50.01,11,0.0
50.01,12,0.0
50.01,13,0.0
50.01,14,12.9822992603
50.01,15,10.8804237821
50.01,16,11.6447802803
50.01,17,0.0
50.01,18,0.0
50.01,19,11.1031185676
50.01,20,19.1655536552
50.01,21,26.5691499327
50.01,22,17.5392963703
50.01,23,11.2448323318
50.01,24,17.2258871112
50.01,25,30.3929229218
50.01,26,11.0212184839
50.01,27,0.0
50.01,28,0.0
50.01,29,10.9463940019
50.01,30,0.0
50.01,31,0.0
50.01,32,0.0
50.01,33,0.0
50.01,34,0.0
50.01,35,0.0
50.01,36,0.0
50.01,37,0.0
50.01,38,0.0
50.01,39,0.0
50.01,40,0.0
50.01,41,0.0
50.01,42,0.0
50.01,43,0.0
50.01,44,0.0
50.01,45,0.0
50.11,0,0.0
50.11,1,0.0
50.11,2,0.0
50.11,3,0.0
50.11,4,0.0
50.11,5,0.0
50.11,6,0.0
50.11,7,0.0
50.11,8,0.0
50.11,9,0.0
50.11,10,0.0
