time,ix,value
52.01,36,0.0
52.01,37,0.0
52.01,38,0.0
52.01,39,0.0
52.01,40,0.0
52.01,41,0.0
52.01,42,0.0
52.01,43,0.0
52.11,0,0.0
52.11,1,0.0
52.11,2,0.0
52.11,3,0.0
52.11,4,0.0
52.11,5,0.0
52.11,6,0.0
52.11,7,0.0
52.11,8,0.0
52.11,9,0.0
52.11,10,0.0
52.11,11,0.0
52.11,12,0.0
52.11,13,0.0
52.11,14,0.0
52.11,15,0.0
52.11,16,0.0
52.11,17,0.0
52.11,18,0.0
52.11,19,0.0
52.11,20,0.0
52.11,21,0.0
52.11,22,0.0
52.11,23,0.0
52.11,24,10.7407921213
52.11,25,0.0
52.11,26,10.6974909935
52.11,27,0.0
52.11,28,0.0
52.11,29,0.0
52.11,30,0.0
52.11,31,0.0
52.11,32,0.0
52.11,33,0.0
52.11,34,0.0
52.11,35,0.0
52.11,36,0.0
52.11,37,0.0
52.11,38,0.0
52.11,39,0.0
52.11,40,0.0
52.11,41,0.0
52.11,42,0.0
52.11,43,0.0
52.21,0,0.0
52.21,1,0.0
52.21,2,0.0
52.21,3,0.0
52.21,4,0.0
52.21,5,0.0
52.21,6,0.0
52.21,7,0.0
52.21,8,0.0
52.21,9,0.0
52.21,10,0.0
52.21,11,0.0
52.21,12,0.0
52.21,13,0.0
52.21,14,0.0
52.21,15,0.0
52.21,16,0.0
52.21,17,0.0
52.21,18,0.0
52.21,19,0.0
52.21,20,0.0
52.21,21,0.0
52.21,22,10.9237651354
52.21,23,10.9431625134
52.21,24,0.0
52.21,25,0.0
52.21,26,0.0
52.21,27,0.0
52.21,28,0.0
52.21,29,0.0
52.21,30,0.0
52.21,31,0.0
52.21,32,0.0
52.21,33,0.0
52.21,34,0.0
52.21,35,0.0
52.21,36,0.0
52.21,37,0.0
52.21,38,0.0
52.21,39,0.0
52.21,40,0.0
52.21,41,0.0
52.21,42,0.0
52.21,43,0.0
52.31,0,0.0
52.31,1,0.0
52.31,2,0.0
52.31,3,0.0
52.31,4,0.0
52.31,5,0.0
52.31,6,0.0
52.31,7,0.0
52.31,8,0.0
52.31,9,0.0
52.31,10,0.0
52.31,11,0.0
52.31,12,0.0
52.31,13,0.0
52.31,14,0.0
52.31,15,0.0
52.31,16,0.0
52.31,17,0.0
52.31,18,0.0
52.31,19,0.0
52.31,20,0.0
52.31,21,0.0
52.31,22,0.0
52.31,23,10.9213764119
52.31,24,10.6976325244
52.31,25,0.0
52.31,26,0.0
52.31,27,0.0
52.31,28,0.0
52.31,29,0.0
52.31,30,0.0
52.31,31,0.0
52.31,32,0.0
52.31,33,0.0
52.31,34,0.0
52.31,35,0.0
52.31,36,0.0
52.31,37,0.0
52.31,38,0.0
52.31,39,0.0
52.31,40,0.0
52.31,41,0.0
52.31,42,0.0
52.31,43,0.0
52.41,0,0.0
52.41,1,0.0
52.41,2,0.0
52.41,3,0.0
52.41,4,0.0
52.41,5,0.0
52.41,6,0.0
52.41,7,0.0
52.41,8,0.0
52.41,9,0.0
52.41,10,0.0
52.41,11,0.0
52.41,12,0.0
52.41,13,0.0
52.41,14,0.0
52.41,15,0.0
52.41,16,0.0
52.41,17,0.0
52.41,18,0.0
52.41,19,0.0
52.41,20,0.0
52.41,21,0.0
52.41,22,0.0
52.41,23,0.0
52.41,24,0.0
52.41,25,0.0
52.41,26,0.0
52.41,27,0.0
52.41,28,0.0
52.41,29,0.0
52.41,30,0.0
52.41,31,0.0
52.41,32,0.0
52.41,33,0.0
52.41,34,0.0
52.41,35,0.0
52.41,36,0.0
52.41,37,0.0
52.41,38,0.0
52.41,39,0.0
52.41,40,0.0
52.41,41,0.0
52.41,42,0.0
52.41,43,0.0
52.51,0,0.0
52.51,1,0.0
52.51,2,0.0
52.51,3,0.0
52.51,4,0.0
52.51,5,0.0
52.51,6,0.0
52.51,7,0.0
52.51,8,0.0
52.51,9,0.0
52.51,10,0.0
52.51,11,0.0
52.51,12,0.0
52.51,13,0.0
52.51,14,0.0
52.51,15,0.0
52.51,16,0.0
52.51,17,0.0
52.51,18,0.0
52.51,19,0.0
52.51,20,0.0
52.51,21,0.0
52.51,22,0.0
52.51,23,0.0
52.51,24,0.0
52.51,25,0.0
52.51,26,0.0
52.51,27,0.0
52.51,28,0.0
52.51,29,0.0
52.51,30,0.0
52.51,31,0.0
52.51,32,0.0
52.51,33,0.0
52.51,34,0.0
52.51,35,0.0
52.51,36,0.0
52.51,37,0.0
52.51,38,0.0
52.51,39,0.0
52.51,40,0.0
52.51,41,0.0
52.51,42,0.0
52.51,43,0.0
52.61,0,0.0
52.61,1,0.0
52.61,2,0.0
52.61,3,0.0
52.61,4,0.0
52.61,5,0.0
52.61,6,0.0
52.61,7,0.0
52.61,8,0.0
52.61,9,0.0
52.61,10,0.0
52.61,11,0.0
52.61,12,0.0
52.61,13,0.0
52.61,14,0.0
52.61,15,0.0
52.61,16,0.0
52.61,17,0.0
52.61,18,0.0
52.61,19,10.8276972634
52.61,20,10.7924197752
52.61,21,0.0
52.61,22,0.0
52.61,23,0.0
52.61,24,0.0
52.61,25,0.0
52.61,26,0.0
52.61,27,0.0
52.61,28,0.0
52.61,29,0.0
52.61,30,0.0
52.61,31,0.0
52.61,32,0.0
52.61,33,0.0
52.61,34,0.0
52.61,35,0.0
52.61,36,0.0
52.61,37,0.0
52.61,38,0.0
52.61,39,0.0
52.61,40,0.0
52.61,41,0.0
52.61,42,0.0
52.61,43,0.0
52.71,0,0.0
52.71,1,0.0
52.71,2,0.0
52.71,3,0.0
52.71,4,0.0
52.71,5,0.0
52.71,6,0.0
52.71,7,0.0
52.71,8,0.0
52.71,9,0.0
52.71,10,0.0
52.71,11,0.0
52.71,12,0.0
52.71,13,0.0
52.71,14,0.0
52.71,15,0.0
52.71,16,0.0
52.71,17,0.0
52.71,18,0.0
52.71,19,0.0
52.71,20,0.0
52.71,21,0.0
52.71,22,0.0
52.71,23,11.0433314122
52.71,24,0.0
52.71,25,0.0
52.71,26,0.0
52.71,27,0.0
52.71,28,0.0
52.71,29,0.0
52.71,30,0.0
52.71,31,0.0
52.71,32,0.0
52.71,33,0.0
52.71,34,0.0
52.71,35,0.0
52.71,36,0.0
52.71,37,0.0
52.71,38,0.0
52.71,39,0.0
52.71,40,0.0
52.71,41,0.0
52.71,42,0.0
52.71,43,0.0
52.81,0,0.0
52.81,1,0.0
52.81,2,0.0
52.81,3,0.0
52.81,4,0.0
52.81,5,0.0
52.81,6,0.0
52.81,7,0.0
52.81,8,0.0
52.81,9,0.0
52.81,10,0.0
52.81,11,0.0
52.81,12,0.0
52.81,13,0.0
52.81,14,0.0
52.81,15,0.0
52.81,16,0.0
52.81,17,0.0
52.81,18,0.0
52.81,19,0.0
52.81,20,0.0
52.81,21,0.0
52.81,22,0.0
52.81,23,10.7399601059
52.81,24,10.8577249708
52.81,25,0.0
52.81,26,0.0
52.81,27,0.0
52.81,28,0.0
52.81,29,0.0
52.81,30,0.0
52.81,31,0.0
52.81,32,0.0
52.81,33,0.0
52.81,34,0.0
52.81,35,0.0
52.81,36,0.0
52.81,37,0.0
52.81,38,0.0
52.81,39,0.0
52.81,40,0.0
52.81,41,0.0
52.81,42,0.0
52.81,43,0.0
52.91,0,0.0
52.91,1,0.0
52.91,2,0.0
52.91,3,0.0
52.91,4,0.0
52.91,5,0.0
52.91,6,0.0
52.91,7,0.0
52.91,8,0.0
52.91,9,0.0
52.91,10,0.0
52.91,11,0.0
52.91,12,0.0
52.91,13,0.0
52.91,14,0.0
52.91,15,0.0
52.91,16,0.0
52.91,17,0.0
52.91,18,0.0
52.91,19,0.0
52.91,20,0.0
52.91,21,0.0
52.91,22,0.0
52.91,23,0.0
52.91,24,0.0
52.91,25,0.0
52.91,26,0.0
52.91,27,0.0
52.91,28,0.0
52.91,29,0.0
52.91,30,0.0
52.91,31,0.0
52.91,32,0.0
52.91,33,0.0
52.91,34,0.0
52.91,35,0.0
52.91,36,0.0
52.91,37,0.0
52.91,38,0.0
52.91,39,0.0
52.91,40,0.0
52.91,41,0.0
52.91,42,0.0
52.91,43,0.0
53.01,0,0.0
53.01,1,0.0
53.01,2,0.0
53.01,3,0.0
53.01,4,0.0
53.01,5,0.0
53.01,6,0.0
53.01,7,0.0
53.01,8,0.0
53.01,9,0.0
53.01,10,0.0
53.01,11,0.0
53.01,12,0.0
53.01,13,0.0
53.01,14,0.0
53.01,15,0.0
53.01,16,0.0
53.01,17,0.0
53.01,18,0.0
53.01,19,0.0
53.01,20,10.7445231331
53.01,21,0.0
53.01,22,10.9407425265
53.01,23,17.2053974029
53.01,24,10.7530450158
53.01,25,0.0
53.01,26,0.0
53.01,27,0.0
53.01,28,0.0
53.01,29,0.0
53.01,30,0.0
53.01,31,0.0
53.01,32,0.0
53.01,33,0.0
53.01,34,0.0
53.01,35,0.0
53.01,36,0.0
53.01,37,0.0
53.01,38,0.0
53.01,39,0.0
53.01,40,0.0
53.01,41,0.0
53.01,42,0.0
53.01,43,0.0
53.11,0,0.0
53.11,1,0.0
53.11,2,0.0
53.11,3,0.0
53.11,4,0.0
53.11,5,0.0
53.11,6,0.0
53.11,7,0.0
53.11,8,0.0
53.11,9,0.0
53.11,10,0.0
53.11,11,0.0
53.11,12,0.0
53.11,13,0.0
53.11,14,0.0
53.11,15,0.0
53.11,16,0.0
53.11,17,0.0
53.11,18,0.0
53.11,19,0.0
53.11,20,10.7811366263
53.11,21,0.0
53.11,22,0.0
53.11,23,0.0
53.11,24,0.0
53.11,25,0.0
53.11,26,10.7598713861
53.11,27,0.0
53.11,28,0.0
53.11,29,0.0
53.11,30,0.0
53.11,31,0.0
53.11,32,0.0
53.11,33,0.0
53.11,34,0.0
53.11,35,0.0
53.11,36,0.0
53.11,37,0.0
53.11,38,0.0
53.11,39,0.0
53.11,40,0.0
53.11,41,0.0
53.11,42,0.0
53.11,43,0.0
53.21,0,0.0
53.21,1,0.0
53.21,2,0.0
53.21,3,0.0
53.21,4,0.0
53.21,5,0.0
53.21,6,0.0
53.21,7,0.0
53.21,8,0.0
53.21,9,0.0
53.21,10,0.0
53.21,11,0.0
53.21,12,0.0
53.21,13,0.0
53.21,14,0.0
53.21,15,0.0
53.21,16,0.0
53.21,17,0.0
53.21,18,0.0
53.21,19,0.0
53.21,20,0.0
53.21,21,0.0
53.21,22,0.0
53.21,23,0.0
53.21,24,10.8540997332
53.21,25,0.0
53.21,26,0.0
53.21,27,0.0
53.21,28,0.0
53.21,29,0.0
53.21,30,0.0
53.21,31,0.0
53.21,32,0.0
53.21,33,0.0
53.21,34,0.0
53.21,35,0.0
53.21,36,0.0
53.21,37,0.0
53.21,38,0.0
53.21,39,0.0
53.21,40,0.0
53.21,41,0.0
53.21,42,0.0
53.21,43,0.0
53.31,0,0.0
53.31,1,0.0
53.31,2,0.0
53.31,3,0.0
53.31,4,0.0
53.31,5,0.0
53.31,6,0.0
53.31,7,0.0
53.31,8,0.0
53.31,9,0.0
53.31,10,0.0
53.31,11,0.0
53.31,12,0.0
53.31,13,0.0
53.31,14,0.0
53.31,15,0.0
53.31,16,0.0
53.31,17,0.0
53.31,18,0.0
53.31,19,0.0
53.31,20,0.0
53.31,21,0.0
53.31,22,10.974844615
53.31,23,10.7484281942
53.31,24,0.0
53.31,25,0.0
53.31,26,0.0
53.31,27,0.0
53.31,28,0.0
53.31,29,0.0
53.31,30,0.0
53.31,31,0.0
53.31,32,0.0
53.31,33,0.0
53.31,34,0.0
53.31,35,0.0
53.31,36,0.0
53.31,37,0.0
53.31,38,0.0
53.31,39,0.0
53.31,40,0.0
53.31,41,0.0
53.31,42,0.0
53.31,43,0.0
53.41,0,0.0
53.41,1,0.0
53.41,2,0.0
53.41,3,0.0
53.41,4,0.0
53.41,5,0.0
53.41,6,0.0
53.41,7,0.0
53.41,8,0.0
53.41,9,0.0
53.41,10,0.0
53.41,11,0.0
53.41,12,0.0
53.41,13,0.0
53.41,14,0.0
53.41,15,0.0
53.41,16,0.0
53.41,17,0.0
53.41,18,0.0
53.41,19,0.0
53.41,20,0.0
53.41,21,0.0
53.41,22,0.0
53.41,23,0.0
53.41,24,10.7401265557
53.41,25,0.0
53.41,26,0.0
53.41,27,0.0
53.41,28,0.0
53.41,29,0.0
53.41,30,0.0
53.41,31,0.0
53.41,32,0.0
53.41,33,0.0
53.41,34,0.0
53.41,35,0.0
53.41,36,0.0
53.41,37,0.0
53.41,38,0.0
53.41,39,0.0
53.41,40,0.0
53.41,41,0.0
53.41,42,0.0
53.41,43,0.0
53.51,0,0.0
53.51,1,0.0
53.51,2,0.0
53.51,3,0.0
53.51,4,0.0
53.51,5,0.0
53.51,6,0.0
53.51,7,0.0
53.51,8,0.0
53.51,9,0.0
53.51,10,0.0
53.51,11,0.0
53.51,12,0.0
53.51,13,0.0
53.51,14,0.0
53.51,15,0.0
53.51,16,0.0
53.51,17,0.0
53.51,18,0.0
53.51,19,0.0
53.51,20,0.0
53.51,21,0.0
53.51,22,0.0
53.51,23,0.0
53.51,24,0.0
53.51,25,0.0
53.51,26,0.0
53.51,27,0.0
53.51,28,0.0
53.51,29,0.0
53.51,30,0.0
53.51,31,0.0
53.51,32,0.0
53.51,33,0.0
53.51,34,0.0
53.51,35,0.0
53.51,36,0.0
53.51,37,0.0
53.51,38,0.0
53.51,39,0.0
53.51,40,0.0
53.51,41,0.0
53.51,42,0.0
53.51,43,0.0
53.61,0,0.0
53.61,1,0.0
53.61,2,0.0
53.61,3,0.0
53.61,4,0.0
53.61,5,0.0
53.61,6,0.0
53.61,7,0.0
53.61,8,0.0
53.61,9,0.0
53.61,10,0.0
53.61,11,0.0
53.61,12,0.0
53.61,13,0.0
53.61,14,0.0
53.61,15,0.0
53.61,16,0.0
53.61,17,0.0
53.61,18,0.0
53.61,19,10.7352726313
53.61,20,10.7071954445
53.61,21,0.0
53.61,22,0.0
53.61,23,0.0
53.61,24,0.0
53.61,25,0.0
53.61,26,0.0
53.61,27,0.0
53.61,28,0.0
53.61,29,0.0
53.61,30,0.0
53.61,31,0.0
53.61,32,0.0
53.61,33,0.0
53.61,34,0.0
53.61,35,0.0
53.61,36,0.0
53.61,37,0.0
53.61,38,0.0
53.61,39,0.0
53.61,40,0.0
53.61,41,0.0
53.61,42,0.0
53.61,43,0.0
53.71,0,0.0
53.71,1,0.0
53.71,2,0.0
53.71,3,0.0
53.71,4,0.0
53.71,5,0.0
53.71,6,0.0
53.71,7,0.0
53.71,8,0.0
53.71,9,0.0
53.71,10,0.0
53.71,11,0.0
53.71,12,0.0
53.71,13,0.0
53.71,14,0.0
53.71,15,0.0
53.71,16,0.0
53.71,17,0.0
53.71,18,0.0
53.71,19,0.0
53.71,20,0.0
53.71,21,0.0
53.71,22,11.0687500591
53.71,23,0.0
53.71,24,0.0
53.71,25,0.0
53.71,26,0.0
53.71,27,0.0
53.71,28,0.0
53.71,29,0.0
53.71,30,0.0
53.71,31,0.0
53.71,32,0.0
53.71,33,0.0
53.71,34,0.0
53.71,35,0.0
53.71,36,0.0
53.71,37,0.0
53.71,38,0.0
53.71,39,0.0
53.71,40,0.0
53.71,41,0.0
53.71,42,0.0
53.71,43,0.0
53.81,0,0.0
53.81,1,0.0
53.81,2,0.0
53.81,3,0.0
53.81,4,0.0
53.81,5,0.0
53.81,6,0.0
53.81,7,0.0
53.81,8,0.0
53.81,9,0.0
53.81,10,0.0
53.81,11,0.0
53.81,12,0.0
53.81,13,0.0
53.81,14,0.0
53.81,15,0.0
53.81,16,0.0
53.81,17,0.0
53.81,18,0.0
53.81,19,0.0
53.81,20,0.0
53.81,21,0.0
53.81,22,0.0
53.81,23,10.7030153422
53.81,24,10.8860845456
53.81,25,0.0
53.81,26,0.0
53.81,27,0.0
53.81,28,0.0
53.81,29,0.0
53.81,30,0.0
53.81,31,0.0
53.81,32,0.0
53.81,33,0.0
53.81,34,0.0
53.81,35,0.0
53.81,36,0.0
53.81,37,0.0
53.81,38,0.0
53.81,39,0.0
53.81,40,0.0
53.81,41,0.0
53.81,42,0.0
53.81,43,0.0
53.91,0,0.0
53.91,1,0.0
53.91,2,0.0
53.91,3,0.0
53.91,4,0.0
53.91,5,0.0
53.91,6,0.0
53.91,7,0.0
53.91,8,0.0
53.91,9,0.0
53.91,10,0.0
53.91,11,0.0
53.91,12,0.0
53.91,13,0.0
53.91,14,0.0
53.91,15,0.0
53.91,16,0.0
53.91,17,0.0
53.91,18,0.0
53.91,19,10.6968892752
53.91,20,0.0
53.91,21,0.0
53.91,22,0.0
53.91,23,0.0
53.91,24,10.7355027478
53.91,25,0.0
53.91,26,0.0
53.91,27,0.0
53.91,28,0.0
53.91,29,0.0
53.91,30,0.0
53.91,31,0.0
53.91,32,0.0
53.91,33,0.0
53.91,34,0.0
53.91,35,0.0
53.91,36,0.0
53.91,37,0.0
53.91,38,0.0
53.91,39,0.0
53.91,40,0.0
53.91,41,0.0
53.91,42,0.0
53.91,43,0.0
54.01,0,0.0
54.01,1,0.0
54.01,2,0.0
54.01,3,0.0
54.01,4,0.0
54.01,5,0.0
54.01,6,0.0
54.01,7,0.0
54.01,8,0.0
54.01,9,0.0
54.01,10,0.0
54.01,11,0.0
54.01,12,0.0
54.01,13,0.0
54.01,14,0.0
54.01,15,0.0
54.01,16,0.0
54.01,17,0.0
54.01,18,0.0
54.01,19,18.4760933065
54.01,20,0.0
54.01,21,0.0
54.01,22,0.0
54.01,23,0.0
54.01,24,0.0
54.01,25,0.0
54.01,26,0.0
54.01,27,0.0
54.01,28,0.0
54.01,29,0.0
54.01,30,0.0
54.01,31,0.0
54.01,32,0.0
54.01,33,0.0
54.01,34,0.0
54.01,35,0.0
54.01,36,0.0
54.01,37,0.0
54.01,38,0.0
54.01,39,0.0
54.01,40,0.0
54.01,41,0.0
54.01,42,0.0
54.01,43,0.0
54.11,0,0.0
54.11,1,0.0
54.11,2,0.0
54.11,3,0.0
54.11,4,0.0
54.11,5,0.0
54.11,6,0.0
54.11,7,0.0
54.11,8,0.0
54.11,9,0.0
54.11,10,0.0
54.11,11,0.0
54.11,12,0.0
54.11,13,0.0
54.11,14,0.0
54.11,15,0.0
54.11,16,0.0
54.11,17,0.0
54.11,18,0.0
54.11,19,0.0
54.11,20,0.0
54.11,21,0.0
54.11,22,0.0
54.11,23,0.0
54.11,24,0.0
54.11,25,0.0
54.11,26,0.0
54.11,27,0.0
54.11,28,0.0
54.11,29,0.0
54.11,30,0.0
54.11,31,0.0
54.11,32,0.0
54.11,33,0.0
54.11,34,0.0
54.11,35,0.0
54.11,36,0.0
54.11,37,0.0
54.11,38,0.0
54.11,39,0.0
54.11,40,0.0
54.11,41,0.0
54.11,42,0.0
54.11,43,0.0
54.21,0,0.0
54.21,1,0.0
54.21,2,0.0
54.21,3,0.0
54.21,4,0.0
54.21,5,0.0
54.21,6,0.0
54.21,7,0.0
54.21,8,0.0
54.21,9,0.0
54.21,10,0.0
54.21,11,0.0
54.21,12,0.0
54.21,13,0.0
54.21,14,0.0
54.21,15,0.0
54.21,16,0.0
54.21,17,0.0
54.21,18,0.0
54.21,19,0.0
54.21,20,11.0379177257
54.21,21,0.0
54.21,22,0.0
54.21,23,0.0
54.21,24,0.0
54.21,25,0.0
54.21,26,0.0
54.21,27,0.0
54.21,28,0.0
54.21,29,0.0
54.21,30,0.0
54.21,31,0.0
54.21,32,0.0
54.21,33,0.0
54.21,34,0.0
54.21,35,0.0
54.21,36,0.0
54.21,37,0.0
54.21,38,0.0
54.21,39,0.0
54.21,40,0.0
54.21,41,0.0
54.21,42,0.0
54.21,43,0.0
54.31,0,0.0
54.31,1,0.0
54.31,2,0.0
54.31,3,0.0
54.31,4,0.0
54.31,5,0.0
54.31,6,0.0
54.31,7,0.0
54.31,8,0.0
54.31,9,0.0
54.31,10,0.0
54.31,11,0.0
54.31,12,0.0
54.31,13,0.0
54.31,14,0.0
54.31,15,0.0
54.31,16,0.0
54.31,17,0.0
54.31,18,0.0
54.31,19,10.7207426989
54.31,20,0.0
54.31,21,0.0
54.31,22,0.0
54.31,23,0.0
54.31,24,0.0
54.31,25,0.0
54.31,26,0.0
54.31,27,0.0
54.31,28,0.0
54.31,29,0.0
54.31,30,0.0
54.31,31,0.0
54.31,32,0.0
54.31,33,0.0
54.31,34,0.0
54.31,35,0.0
54.31,36,0.0
54.31,37,0.0
54.31,38,0.0
54.31,39,0.0
54.31,40,0.0
54.31,41,0.0
54.31,42,0.0
54.31,43,0.0
54.41,0,0.0
54.41,1,0.0
54.41,2,0.0
54.41,3,0.0
54.41,4,0.0
54.41,5,0.0
54.41,6,0.0
54.41,7,0.0
54.41,8,0.0
54.41,9,0.0
54.41,10,0.0
54.41,11,0.0
54.41,12,0.0
54.41,13,0.0
54.41,14,0.0
54.41,15,0.0
54.41,16,0.0
54.41,17,0.0
54.41,18,0.0
54.41,19,0.0
54.41,20,0.0
54.41,21,0.0
54.41,22,0.0
54.41,23,10.7448874791
54.41,24,0.0
54.41,25,0.0
54.41,26,0.0
54.41,27,0.0
54.41,28,0.0
54.41,29,0.0
54.41,30,0.0
54.41,31,0.0
54.41,32,0.0
54.41,33,0.0
54.41,34,0.0
54.41,35,0.0
54.41,36,0.0
54.41,37,0.0
54.41,38,0.0
54.41,39,0.0
54.41,40,0.0
54.41,41,0.0
54.41,42,0.0
54.41,43,0.0
54.51,0,0.0
54.51,1,0.0
54.51,2,0.0
54.51,3,0.0
54.51,4,0.0
54.51,5,0.0
54.51,6,0.0
54.51,7,0.0
54.51,8,0.0
54.51,9,0.0
54.51,10,0.0
54.51,11,0.0
54.51,12,0.0
54.51,13,0.0
54.51,14,0.0
54.51,15,0.0
54.51,16,0.0
54.51,17,0.0
54.51,18,0.0
54.51,19,0.0
54.51,20,0.0
54.51,21,0.0
54.51,22,0.0
54.51,23,10.8641792544
54.51,24,0.0
54.51,25,0.0
54.51,26,0.0
54.51,27,0.0
54.51,28,0.0
54.51,29,0.0
54.51,30,0.0
54.51,31,0.0
54.51,32,0.0
54.51,33,0.0
54.51,34,0.0
54.51,35,0.0
54.51,36,0.0
54.51,37,0.0
54.51,38,0.0
54.51,39,0.0
54.51,40,0.0
54.51,41,0.0
54.51,42,0.0
54.51,43,0.0
54.61,0,0.0
54.61,1,0.0
54.61,2,0.0
54.61,3,0.0
54.61,4,0.0
54.61,5,0.0
54.61,6,0.0
54.61,7,0.0
54.61,8,0.0
54.61,9,0.0
54.61,10,0.0
54.61,11,0.0
54.61,12,0.0
54.61,13,0.0
54.61,14,0.0
54.61,15,0.0
54.61,16,0.0
54.61,17,0.0
54.61,18,0.0
54.61,19,0.0
54.61,20,0.0
54.61,21,0.0
54.61,22,0.0
54.61,23,0.0
54.61,24,0.0
54.61,25,0.0
54.61,26,0.0
54.61,27,0.0
54.61,28,0.0
54.61,29,0.0
54.61,30,0.0
54.61,31,0.0
54.61,32,0.0
54.61,33,0.0
54.61,34,0.0
54.61,35,0.0
54.61,36,0.0
54.61,37,0.0
54.61,38,0.0
54.61,39,0.0
54.61,40,0.0
54.61,41,0.0
54.61,42,0.0
54.61,43,0.0
54.71,0,0.0
54.71,1,0.0
54.71,2,0.0
54.71,3,0.0
54.71,4,0.0
54.71,5,0.0
54.71,6,0.0
54.71,7,0.0
54.71,8,0.0
54.71,9,0.0
54.71,10,0.0
54.71,11,0.0
54.71,12,0.0
54.71,13,0.0
54.71,14,0.0
54.71,15,0.0
54.71,16,0.0
54.71,17,0.0
54.71,18,0.0
54.71,19,0.0
54.71,20,0.0
54.71,21,0.0
54.71,22,0.0
54.71,23,10.7810912023
54.71,24,0.0
54.71,25,0.0
54.71,26,0.0
54.71,27,0.0
54.71,28,0.0
54.71,29,0.0
54.71,30,0.0
54.71,31,0.0
54.71,32,0.0
54.71,33,0.0
54.71,34,0.0
54.71,35,0.0
54.71,36,0.0
54.71,37,0.0
54.71,38,0.0
54.71,39,0.0
54.71,40,0.0
54.71,41,0.0
54.71,42,0.0
54.71,43,0.0
54.81,0,0.0
54.81,1,0.0
54.81,2,0.0
54.81,3,0.0
54.81,4,0.0
54.81,5,0.0
54.81,6,0.0
54.81,7,0.0
54.81,8,0.0
54.81,9,0.0
54.81,10,0.0
54.81,11,0.0
54.81,12,0.0
54.81,13,0.0
54.81,14,0.0
54.81,15,0.0
54.81,16,0.0
54.81,17,0.0
54.81,18,0.0
54.81,19,0.0
54.81,20,0.0
54.81,21,0.0
54.81,22,0.0
54.81,23,10.7153046851
54.81,24,0.0
54.81,25,0.0
54.81,26,0.0
54.81,27,0.0
54.81,28,0.0
54.81,29,0.0
54.81,30,0.0
54.81,31,0.0
54.81,32,0.0
54.81,33,0.0
54.81,34,0.0
54.81,35,0.0
54.81,36,0.0
54.81,37,0.0
54.81,38,0.0
54.81,39,0.0
54.81,40,0.0
54.81,41,0.0
54.81,42,0.0
54.81,43,0.0
54.91,0,0.0
54.91,1,0.0
54.91,2,0.0
54.91,3,0.0
54.91,4,0.0
54.91,5,0.0
54.91,6,0.0
54.91,7,0.0
54.91,8,0.0
54.91,9,0.0
54.91,10,0.0
54.91,11,0.0
54.91,12,0.0
54.91,13,0.0
54.91,14,0.0
54.91,15,0.0
54.91,16,0.0
54.91,17,0.0
54.91,18,0.0
54.91,19,0.0
54.91,20,11.2590092618
54.91,21,0.0
54.91,22,0.0
54.91,23,0.0
54.91,24,10.7942590858
54.91,25,0.0
54.91,26,0.0
54.91,27,0.0
54.91,28,0.0
54.91,29,0.0
54.91,30,0.0
54.91,31,0.0
54.91,32,0.0
54.91,33,0.0
54.91,34,0.0
54.91,35,0.0
54.91,36,0.0
54.91,37,0.0
54.91,38,0.0
54.91,39,0.0
54.91,40,0.0
54.91,41,0.0
54.91,42,0.0
54.91,43,0.0
55.01,0,0.0
55.01,1,0.0
55.01,2,0.0
55.01,3,0.0
55.01,4,0.0
55.01,5,0.0
55.01,6,0.0
55.01,7,0.0
55.01,8,0.0
55.01,9,0.0
55.01,10,0.0
55.01,11,0.0
55.01,12,0.0
55.01,13,0.0
55.01,14,0.0
55.01,15,0.0
55.01,16,0.0
55.01,17,0.0
55.01,18,0.0
55.01,19,0.0
55.01,20,0.0
55.01,21,0.0
55.01,22,0.0
55.01,23,0.0
55.01,24,10.859478593
55.01,25,0.0
55.01,26,0.0
55.01,27,0.0
55.01,28,0.0
55.01,29,0.0
55.01,30,0.0
55.01,31,0.0
55.01,32,0.0
55.01,33,0.0
55.01,34,0.0
55.01,35,0.0
55.01,36,0.0
55.01,37,0.0
55.01,38,0.0
55.01,39,0.0
55.01,40,0.0
55.01,41,0.0
55.01,42,0.0
55.01,43,0.0
55.11,0,0.0
55.11,1,0.0
55.11,2,0.0
55.11,3,0.0
55.11,4,0.0
55.11,5,0.0
55.11,6,0.0
55.11,7,0.0
55.11,8,0.0
55.11,9,0.0
55.11,10,0.0
55.11,11,0.0
55.11,12,0.0
55.11,13,0.0
55.11,14,0.0
55.11,15,0.0
55.11,16,0.0
55.11,17,0.0
55.11,18,0.0
55.11,19,0.0
55.11,20,0.0
55.11,21,0.0
55.11,22,10.9539446246
55.11,23,0.0
55.11,24,0.0
55.11,25,0.0
55.11,26,0.0
55.11,27,0.0
55.11,28,0.0
55.11,29,0.0
55.11,30,0.0
55.11,31,0.0
55.11,32,0.0
55.11,33,0.0
55.11,34,0.0
55.11,35,0.0
55.11,36,0.0
55.11,37,0.0
55.11,38,0.0
55.11,39,0.0
55.11,40,0.0
55.11,41,0.0
55.11,42,0.0
55.11,43,0.0
55.21,0,0.0
55.21,1,0.0
55.21,2,0.0
55.21,3,0.0
55.21,4,0.0
55.21,5,0.0
55.21,6,0.0
55.21,7,0.0
55.21,8,0.0
55.21,9,0.0
55.21,10,0.0
55.21,11,0.0
55.21,12,0.0
55.21,13,0.0
55.21,14,0.0
