time,ix,value
17.91,15,0.0
17.91,16,10.8372652436
17.91,17,0.0
17.91,18,0.0
17.91,19,0.0
17.91,20,14.2709367161
17.91,21,0.0
17.91,22,29.2837721238
17.91,23,19.7300598272
17.91,24,0.0
17.91,25,14.6906640946
17.91,26,11.1790434379
17.91,27,0.0
17.91,28,0.0
17.91,29,0.0
17.91,30,0.0
17.91,31,0.0
17.91,32,0.0
17.91,33,0.0
17.91,34,0.0
17.91,35,0.0
17.91,36,0.0
17.91,37,0.0
17.91,38,0.0
17.91,39,0.0
17.91,40,0.0
17.91,41,0.0
17.91,42,0.0
17.91,43,0.0
17.91,44,0.0
17.91,45,0.0
18.01,0,0.0
18.01,1,0.0
18.01,2,0.0
18.01,3,0.0
18.01,4,0.0
18.01,5,0.0
18.01,6,0.0
18.01,7,0.0
18.01,8,0.0
18.01,9,0.0
18.01,10,0.0
18.01,11,0.0
18.01,12,0.0
18.01,13,0.0
18.01,14,0.0
18.01,15,0.0
18.01,16,0.0
18.01,17,0.0
18.01,18,0.0
18.01,19,11.7082418516
18.01,20,18.6191175238
18.01,21,0.0
18.01,22,33.9140032936
18.01,23,24.8340021883
18.01,24,0.0
18.01,25,14.5128450236
18.01,26,0.0
18.01,27,0.0
18.01,28,0.0
18.01,29,0.0
18.01,30,0.0
18.01,31,0.0
18.01,32,0.0
18.01,33,0.0
18.01,34,0.0
18.01,35,0.0
18.01,36,0.0
18.01,37,0.0
18.01,38,0.0
18.01,39,0.0
18.01,40,0.0
18.01,41,0.0
18.01,42,0.0
18.01,43,0.0
18.01,44,0.0
18.01,45,0.0
18.11,0,0.0
18.11,1,0.0
18.11,2,0.0
18.11,3,0.0
18.11,4,0.0
18.11,5,0.0
18.11,6,0.0
18.11,7,0.0
18.11,8,0.0
18.11,9,0.0
18.11,10,0.0
18.11,11,0.0
18.11,12,0.0
18.11,13,0.0
18.11,14,0.0
18.11,15,0.0
18.11,16,0.0
18.11,17,12.1640975117
18.11,18,0.0
18.11,19,0.0
18.11,20,13.8976339258
18.11,21,0.0
18.11,22,27.1631927481
18.11,23,22.9233021387
18.11,24,14.528169107
18.11,25,12.6884802689
18.11,26,0.0
18.11,27,0.0
18.11,28,0.0
18.11,29,0.0
18.11,30,0.0
18.11,31,0.0
18.11,32,0.0
18.11,33,0.0
18.11,34,0.0
18.11,35,0.0
18.11,36,0.0
18.11,37,0.0
18.11,38,0.0
18.11,39,0.0
18.11,40,0.0
18.11,41,0.0
18.11,42,0.0
18.11,43,0.0
18.11,44,0.0
18.11,45,0.0
18.21,0,0.0
18.21,1,0.0
18.21,2,0.0
18.21,3,0.0
18.21,4,0.0
18.21,5,0.0
18.21,6,0.0
18.21,7,0.0
18.21,8,0.0
18.21,9,0.0
18.21,10,0.0
18.21,11,0.0
18.21,12,0.0
18.21,13,0.0
18.21,14,0.0
18.21,15,0.0
18.21,16,0.0
18.21,17,0.0
18.21,18,0.0
18.21,19,0.0
18.21,20,13.8627088475
18.21,21,0.0
18.21,22,14.9957426636
18.21,23,0.0
18.21,24,17.6117475729
18.21,25,10.7739231129
18.21,26,10.9829528666
18.21,27,0.0
18.21,28,10.7538112721
18.21,29,0.0
18.21,30,0.0
18.21,31,0.0
18.21,32,0.0
18.21,33,0.0
18.21,34,0.0
18.21,35,0.0
18.21,36,0.0
18.21,37,0.0
18.21,38,0.0
18.21,39,0.0
18.21,40,0.0
18.21,41,0.0
18.21,42,0.0
18.21,43,0.0
18.21,44,0.0
18.21,45,0.0
18.31,0,0.0
18.31,1,0.0
18.31,2,0.0
18.31,3,0.0
18.31,4,0.0
18.31,5,0.0
18.31,6,0.0
18.31,7,0.0
18.31,8,0.0
18.31,9,0.0
18.31,10,0.0
18.31,11,0.0
18.31,12,0.0
18.31,13,0.0
18.31,14,0.0
18.31,15,0.0
18.31,16,0.0
18.31,17,0.0
18.31,18,0.0
18.31,19,0.0
18.31,20,0.0
18.31,21,0.0
18.31,22,0.0
18.31,23,0.0
18.31,24,21.3260424012
18.31,25,0.0
18.31,26,0.0
18.31,27,0.0
18.31,28,0.0
18.31,29,0.0
18.31,30,0.0
18.31,31,0.0
18.31,32,0.0
18.31,33,0.0
18.31,34,0.0
18.31,35,0.0
18.31,36,0.0
18.31,37,0.0
18.31,38,0.0
18.31,39,0.0
18.31,40,0.0
18.31,41,0.0
18.31,42,0.0
18.31,43,0.0
18.31,44,0.0
18.31,45,0.0
18.41,0,0.0
18.41,1,0.0
18.41,2,0.0
18.41,3,0.0
18.41,4,0.0
18.41,5,0.0
18.41,6,0.0
18.41,7,0.0
18.41,8,0.0
18.41,9,0.0
18.41,10,0.0
18.41,11,0.0
18.41,12,0.0
18.41,13,0.0
18.41,14,0.0
18.41,15,0.0
18.41,16,0.0
18.41,17,0.0
18.41,18,0.0
18.41,19,10.8232356803
18.41,20,0.0
18.41,21,0.0
18.41,22,0.0
18.41,23,0.0
18.41,24,13.2801096127
18.41,25,10.7104556979
18.41,26,0.0
18.41,27,0.0
18.41,28,12.2262805568
18.41,29,0.0
18.41,30,0.0
18.41,31,0.0
18.41,32,0.0
18.41,33,0.0
18.41,34,0.0
18.41,35,0.0
18.41,36,0.0
18.41,37,0.0
18.41,38,0.0
18.41,39,0.0
18.41,40,0.0
18.41,41,0.0
18.41,42,0.0
18.41,43,0.0
18.41,44,0.0
18.41,45,0.0
18.51,0,0.0
18.51,1,0.0
18.51,2,0.0
18.51,3,0.0
18.51,4,0.0
18.51,5,0.0
18.51,6,0.0
18.51,7,0.0
18.51,8,0.0
18.51,9,0.0
18.51,10,0.0
18.51,11,0.0
18.51,12,0.0
18.51,13,0.0
18.51,14,0.0
18.51,15,0.0
18.51,16,0.0
18.51,17,0.0
18.51,18,0.0
18.51,19,0.0
18.51,20,18.913171932
18.51,21,0.0
18.51,22,16.3075627174
18.51,23,0.0
18.51,24,0.0
18.51,25,11.4136584337
18.51,26,0.0
18.51,27,0.0
18.51,28,11.2219508868
18.51,29,0.0
18.51,30,0.0
18.51,31,0.0
18.51,32,0.0
18.51,33,0.0
18.51,34,0.0
18.51,35,0.0
18.51,36,0.0
18.51,37,0.0
18.51,38,0.0
18.51,39,0.0
18.51,40,0.0
18.51,41,0.0
18.51,42,0.0
18.51,43,0.0
18.51,44,0.0
18.51,45,0.0
18.61,0,0.0
18.61,1,0.0
18.61,2,0.0
18.61,3,0.0
18.61,4,0.0
18.61,5,0.0
18.61,6,0.0
18.61,7,0.0
18.61,8,0.0
18.61,9,0.0
18.61,10,0.0
18.61,11,0.0
18.61,12,0.0
18.61,13,0.0
18.61,14,0.0
18.61,15,0.0
18.61,16,0.0
18.61,17,0.0
18.61,18,0.0
18.61,19,0.0
18.61,20,11.625456323
18.61,21,0.0
18.61,22,11.0995447441
18.61,23,14.175536802
18.61,24,0.0
18.61,25,11.9609964175
18.61,26,0.0
18.61,27,0.0
18.61,28,10.7102797562
18.61,29,0.0
18.61,30,0.0
18.61,31,0.0
18.61,32,0.0
18.61,33,0.0
18.61,34,0.0
18.61,35,0.0
18.61,36,0.0
18.61,37,0.0
18.61,38,0.0
18.61,39,0.0
18.61,40,0.0
18.61,41,0.0
18.61,42,0.0
18.61,43,0.0
18.61,44,0.0
18.61,45,0.0
18.71,0,0.0
18.71,1,0.0
18.71,2,0.0
18.71,3,0.0
18.71,4,0.0
18.71,5,0.0
18.71,6,0.0
18.71,7,0.0
18.71,8,0.0
18.71,9,0.0
18.71,10,0.0
18.71,11,0.0
18.71,12,0.0
18.71,13,0.0
18.71,14,0.0
18.71,15,0.0
18.71,16,0.0
18.71,17,0.0
18.71,18,0.0
18.71,19,19.7533023888
18.71,20,11.1498402972
18.71,21,12.0206627145
18.71,22,0.0
18.71,23,0.0
18.71,24,12.8608999813
18.71,25,0.0
18.71,26,12.894618009
18.71,27,0.0
18.71,28,0.0
18.71,29,0.0
18.71,30,0.0
18.71,31,0.0
18.71,32,0.0
18.71,33,0.0
18.71,34,0.0
18.71,35,0.0
18.71,36,0.0
18.71,37,0.0
18.71,38,0.0
18.71,39,0.0
18.71,40,0.0
18.71,41,0.0
18.71,42,0.0
18.71,43,0.0
18.71,44,0.0
18.71,45,0.0
18.81,0,0.0
18.81,1,0.0
18.81,2,0.0
18.81,3,0.0
18.81,4,0.0
18.81,5,0.0
18.81,6,0.0
18.81,7,0.0
18.81,8,0.0
18.81,9,0.0
18.81,10,0.0
18.81,11,0.0
18.81,12,0.0
18.81,13,0.0
18.81,14,0.0
18.81,15,0.0
18.81,16,0.0
18.81,17,0.0
18.81,18,0.0
18.81,19,18.7195454157
18.81,20,12.9517768556
18.81,21,0.0
18.81,22,0.0
18.81,23,0.0
18.81,24,0.0
18.81,25,0.0
18.81,26,0.0
18.81,27,0.0
18.81,28,0.0
18.81,29,0.0
18.81,30,0.0
18.81,31,0.0
18.81,32,0.0
18.81,33,0.0
18.81,34,0.0
18.81,35,0.0
18.81,36,0.0
18.81,37,0.0
18.81,38,0.0
18.81,39,0.0
18.81,40,0.0
18.81,41,0.0
18.81,42,0.0
18.81,43,0.0
18.81,44,0.0
18.81,45,0.0
18.91,0,0.0
18.91,1,0.0
18.91,2,0.0
18.91,3,0.0
18.91,4,0.0
18.91,5,0.0
18.91,6,0.0
18.91,7,0.0
18.91,8,0.0
18.91,9,0.0
18.91,10,0.0
18.91,11,0.0
18.91,12,0.0
18.91,13,0.0
18.91,14,0.0
18.91,15,0.0
18.91,16,0.0
18.91,17,0.0
18.91,18,0.0
18.91,19,12.591671629
18.91,20,0.0
18.91,21,15.284045448
18.91,22,0.0
18.91,23,0.0
18.91,24,0.0
18.91,25,0.0
18.91,26,13.4380335214
18.91,27,0.0
18.91,28,0.0
18.91,29,0.0
18.91,30,0.0
18.91,31,0.0
18.91,32,0.0
18.91,33,0.0
18.91,34,0.0
18.91,35,0.0
18.91,36,0.0
18.91,37,0.0
18.91,38,0.0
18.91,39,0.0
18.91,40,0.0
18.91,41,0.0
18.91,42,0.0
18.91,43,0.0
18.91,44,0.0
18.91,45,0.0
19.01,0,0.0
19.01,1,0.0
19.01,2,0.0
19.01,3,0.0
19.01,4,0.0
19.01,5,0.0
19.01,6,0.0
19.01,7,0.0
19.01,8,0.0
19.01,9,0.0
19.01,10,0.0
19.01,11,0.0
19.01,12,0.0
19.01,13,0.0
19.01,14,0.0
19.01,15,0.0
19.01,16,0.0
19.01,17,0.0
19.01,18,0.0
19.01,19,13.9461780919
19.01,20,0.0
19.01,21,0.0
19.01,22,0.0
19.01,23,0.0
19.01,24,0.0
19.01,25,11.490732484
19.01,26,12.966072262
19.01,27,0.0
19.01,28,0.0
19.01,29,0.0
19.01,30,0.0
19.01,31,0.0
19.01,32,0.0
19.01,33,0.0
19.01,34,0.0
19.01,35,0.0
19.01,36,0.0
19.01,37,0.0
19.01,38,0.0
19.01,39,0.0
19.01,40,0.0
19.01,41,0.0
19.01,42,0.0
19.01,43,0.0
19.01,44,0.0
19.01,45,0.0
19.11,0,0.0
19.11,1,0.0
19.11,2,0.0
19.11,3,0.0
19.11,4,0.0
19.11,5,0.0
19.11,6,0.0
19.11,7,0.0
19.11,8,0.0
19.11,9,0.0
19.11,10,0.0
19.11,11,0.0
19.11,12,0.0
19.11,13,0.0
19.11,14,0.0
19.11,15,0.0
19.11,16,0.0
19.11,17,11.5424205048
19.11,18,0.0
19.11,19,0.0
19.11,20,20.6762307535
19.11,21,0.0
19.11,22,0.0
19.11,23,0.0
19.11,24,0.0
19.11,25,0.0
19.11,26,0.0
19.11,27,0.0
19.11,28,10.916934434
19.11,29,0.0
19.11,30,0.0
19.11,31,0.0
19.11,32,0.0
19.11,33,0.0
19.11,34,0.0
19.11,35,0.0
19.11,36,0.0
19.11,37,0.0
19.11,38,0.0
19.11,39,0.0
19.11,40,0.0
19.11,41,0.0
19.11,42,0.0
19.11,43,0.0
19.11,44,0.0
19.11,45,0.0
19.21,0,0.0
19.21,1,0.0
19.21,2,0.0
19.21,3,0.0
19.21,4,0.0
19.21,5,0.0
19.21,6,0.0
19.21,7,0.0
19.21,8,0.0
19.21,9,0.0
19.21,10,0.0
19.21,11,0.0
19.21,12,0.0
19.21,13,0.0
19.21,14,0.0
19.21,15,0.0
19.21,16,11.747101347
19.21,17,0.0
19.21,18,0.0
19.21,19,0.0
19.21,20,0.0
19.21,21,0.0
19.21,22,11.0544050242
19.21,23,0.0
19.21,24,27.6711071184
19.21,25,10.8287543586
19.21,26,0.0
19.21,27,0.0
19.21,28,0.0
19.21,29,0.0
19.21,30,0.0
19.21,31,0.0
19.21,32,0.0
19.21,33,0.0
19.21,34,0.0
19.21,35,0.0
19.21,36,0.0
19.21,37,0.0
19.21,38,0.0
19.21,39,0.0
19.21,40,0.0
19.21,41,0.0
19.21,42,0.0
19.21,43,0.0
19.21,44,0.0
19.21,45,0.0
19.31,0,0.0
19.31,1,0.0
19.31,2,0.0
19.31,3,0.0
19.31,4,0.0
19.31,5,0.0
19.31,6,0.0
19.31,7,0.0
19.31,8,0.0
19.31,9,0.0
19.31,10,0.0
19.31,11,0.0
19.31,12,0.0
19.31,13,0.0
19.31,14,0.0
19.31,15,0.0
19.31,16,0.0
19.31,17,0.0
19.31,18,0.0
19.31,19,11.1610882429
19.31,20,0.0
19.31,21,0.0
19.31,22,0.0
19.31,23,21.4626049548
19.31,24,12.3323424343
19.31,25,13.7987534266
19.31,26,0.0
19.31,27,0.0
19.31,28,0.0
19.31,29,0.0
19.31,30,0.0
19.31,31,0.0
19.31,32,0.0
19.31,33,0.0
19.31,34,0.0
19.31,35,0.0
19.31,36,0.0
19.31,37,0.0
19.31,38,0.0
19.31,39,0.0
19.31,40,0.0
19.31,41,0.0
19.31,42,0.0
19.31,43,0.0
19.31,44,0.0
19.31,45,0.0
19.41,0,0.0
19.41,1,0.0
19.41,2,0.0
19.41,3,0.0
19.41,4,0.0
19.41,5,0.0
19.41,6,0.0
19.41,7,0.0
19.41,8,0.0
19.41,9,0.0
19.41,10,0.0
19.41,11,0.0
19.41,12,0.0
19.41,13,0.0
19.41,14,0.0
19.41,15,0.0
19.41,16,0.0
19.41,17,0.0
19.41,18,0.0
19.41,19,0.0
19.41,20,0.0
19.41,21,0.0
19.41,22,20.709426172
19.41,23,27.6462677287
19.41,24,0.0
19.41,25,13.73793627
19.41,26,11.371392324
19.41,27,0.0
19.41,28,0.0
19.41,29,0.0
19.41,30,0.0
19.41,31,0.0
19.41,32,0.0
19.41,33,0.0
19.41,34,0.0
19.41,35,0.0
19.41,36,0.0
19.41,37,0.0
19.41,38,0.0
19.41,39,0.0
19.41,40,0.0
19.41,41,0.0
19.41,42,0.0
19.41,43,0.0
19.41,44,0.0
19.41,45,0.0
19.51,0,0.0
19.51,1,0.0
19.51,2,0.0
19.51,3,0.0
19.51,4,0.0
19.51,5,0.0
19.51,6,0.0
19.51,7,0.0
19.51,8,0.0
19.51,9,0.0
19.51,10,0.0
19.51,11,0.0
19.51,12,0.0
19.51,13,0.0
19.51,14,0.0
19.51,15,0.0
19.51,16,0.0
19.51,17,0.0
19.51,18,0.0
19.51,19,0.0
19.51,20,11.1859744149
19.51,21,13.0228865376
19.51,22,14.8405885255
19.51,23,19.4610467134
19.51,24,16.650241138
19.51,25,0.0
19.51,26,0.0
19.51,27,0.0
19.51,28,0.0
19.51,29,0.0
19.51,30,0.0
19.51,31,0.0
19.51,32,0.0
19.51,33,0.0
19.51,34,0.0
19.51,35,0.0
19.51,36,0.0
19.51,37,0.0
19.51,38,0.0
19.51,39,0.0
19.51,40,0.0
19.51,41,0.0
19.51,42,0.0
19.51,43,0.0
19.51,44,0.0
19.51,45,0.0
19.61,0,0.0
19.61,1,0.0
19.61,2,0.0
19.61,3,0.0
19.61,4,0.0
19.61,5,0.0
19.61,6,0.0
19.61,7,0.0
19.61,8,0.0
19.61,9,0.0
19.61,10,0.0
19.61,11,0.0
19.61,12,0.0
19.61,13,0.0
19.61,14,0.0
19.61,15,0.0
19.61,16,0.0
19.61,17,0.0
19.61,18,0.0
19.61,19,0.0
19.61,20,12.7244233834
19.61,21,15.3586771497
19.61,22,0.0
19.61,23,0.0
19.61,24,15.8133022272
19.61,25,0.0
19.61,26,0.0
19.61,27,0.0
19.61,28,10.8130884352
19.61,29,0.0
19.61,30,0.0
19.61,31,0.0
19.61,32,0.0
19.61,33,0.0
19.61,34,0.0
19.61,35,0.0
19.61,36,0.0
19.61,37,0.0
19.61,38,0.0
19.61,39,0.0
19.61,40,0.0
19.61,41,0.0
19.61,42,0.0
19.61,43,0.0
19.61,44,0.0
19.61,45,0.0
19.71,0,0.0
19.71,1,0.0
19.71,2,0.0
19.71,3,0.0
19.71,4,0.0
19.71,5,0.0
19.71,6,0.0
19.71,7,0.0
19.71,8,0.0
19.71,9,0.0
19.71,10,0.0
19.71,11,0.0
19.71,12,0.0
19.71,13,0.0
19.71,14,0.0
19.71,15,0.0
19.71,16,0.0
19.71,17,0.0
19.71,18,0.0
19.71,19,0.0
19.71,20,15.0723906076
19.71,21,17.2722649749
19.71,22,39.3066162191
19.71,23,0.0
19.71,24,15.2236084742
19.71,25,11.7249592665
19.71,26,0.0
19.71,27,0.0
19.71,28,0.0
19.71,29,0.0
19.71,30,0.0
19.71,31,0.0
19.71,32,0.0
19.71,33,0.0
19.71,34,0.0
19.71,35,0.0
19.71,36,0.0
19.71,37,0.0
19.71,38,0.0
19.71,39,0.0
19.71,40,0.0
19.71,41,0.0
19.71,42,0.0
19.71,43,0.0
19.71,44,0.0
19.71,45,0.0
19.81,0,0.0
19.81,1,0.0
19.81,2,0.0
19.81,3,0.0
19.81,4,0.0
19.81,5,0.0
19.81,6,0.0
19.81,7,0.0
19.81,8,0.0
19.81,9,0.0
19.81,10,0.0
19.81,11,0.0
19.81,12,0.0
19.81,13,0.0
19.81,14,0.0
19.81,15,0.0
19.81,16,0.0
19.81,17,0.0
19.81,18,0.0
19.81,19,11.5039744327
19.81,20,0.0
19.81,21,17.4123965124
19.81,22,36.8478062281
19.81,23,13.5148208473
19.81,24,0.0
19.81,25,10.8376978651
19.81,26,0.0
19.81,27,0.0
19.81,28,0.0
19.81,29,0.0
19.81,30,0.0
19.81,31,0.0
19.81,32,0.0
19.81,33,0.0
19.81,34,0.0
19.81,35,0.0
19.81,36,0.0
19.81,37,0.0
19.81,38,0.0
19.81,39,0.0
19.81,40,0.0
19.81,41,0.0
19.81,42,0.0
19.81,43,0.0
19.81,44,0.0
19.81,45,0.0
19.91,0,0.0
19.91,1,0.0
19.91,2,0.0
19.91,3,0.0
19.91,4,0.0
19.91,5,0.0
19.91,6,0.0
19.91,7,0.0
19.91,8,0.0
19.91,9,0.0
19.91,10,0.0
19.91,11,0.0
19.91,12,0.0
19.91,13,0.0
19.91,14,0.0
19.91,15,0.0
19.91,16,0.0
19.91,17,0.0
19.91,18,0.0
19.91,19,0.0
19.91,20,0.0
19.91,21,13.8829727311
19.91,22,34.4618254852
19.91,23,16.4717130353
19.91,24,16.3523217889
19.91,25,15.0655647349
19.91,26,10.8860486781
19.91,27,0.0
19.91,28,0.0
19.91,29,0.0
19.91,30,0.0
19.91,31,0.0
19.91,32,0.0
19.91,33,0.0
19.91,34,0.0
19.91,35,0.0
19.91,36,0.0
19.91,37,0.0
19.91,38,0.0
19.91,39,0.0
19.91,40,0.0
19.91,41,0.0
19.91,42,0.0
19.91,43,0.0
19.91,44,0.0
19.91,45,0.0
20.01,0,0.0
20.01,1,0.0
20.01,2,0.0
20.01,3,0.0
20.01,4,0.0
20.01,5,0.0
20.01,6,0.0
20.01,7,0.0
20.01,8,0.0
20.01,9,0.0
20.01,10,0.0
20.01,11,0.0
20.01,12,0.0
20.01,13,0.0
20.01,14,0.0
20.01,15,0.0
20.01,16,0.0
20.01,17,12.5573052312
20.01,18,0.0
20.01,19,0.0
20.01,20,0.0
20.01,21,15.4243706023
20.01,22,28.1567936416
20.01,23,11.6350858141
20.01,24,13.9842523109
20.01,25,20.3206998222
20.01,26,0.0
20.01,27,0.0
20.01,28,0.0
20.01,29,0.0
20.01,30,0.0
20.01,31,0.0
20.01,32,0.0
20.01,33,0.0
20.01,34,0.0
20.01,35,0.0
20.01,36,0.0
20.01,37,0.0
20.01,38,0.0
20.01,39,0.0
20.01,40,0.0
20.01,41,0.0
20.01,42,0.0
20.01,43,0.0
20.01,44,0.0
20.01,45,0.0
20.11,0,0.0
20.11,1,0.0
20.11,2,0.0
20.11,3,0.0
20.11,4,0.0
20.11,5,0.0
20.11,6,0.0
20.11,7,0.0
20.11,8,0.0
20.11,9,0.0
20.11,10,0.0
20.11,11,0.0
20.11,12,0.0
20.11,13,0.0
20.11,14,0.0
20.11,15,0.0
20.11,16,0.0
20.11,17,0.0
20.11,18,0.0
20.11,19,0.0
20.11,20,0.0
20.11,21,0.0
20.11,22,30.7628929614
20.11,23,0.0
20.11,24,0.0
20.11,25,13.9636968352
20.11,26,12.678920588
20.11,27,0.0
20.11,28,10.76990809
20.11,29,0.0
20.11,30,0.0
20.11,31,0.0
20.11,32,0.0
20.11,33,0.0
20.11,34,0.0
20.11,35,0.0
20.11,36,0.0
20.11,37,0.0
20.11,38,0.0
20.11,39,0.0
20.11,40,0.0
20.11,41,0.0
20.11,42,0.0
20.11,43,0.0
20.11,44,0.0
20.11,45,0.0
20.21,0,0.0
20.21,1,0.0
20.21,2,0.0
20.21,3,0.0
20.21,4,0.0
20.21,5,0.0
20.21,6,0.0
20.21,7,0.0
20.21,8,0.0
20.21,9,0.0
20.21,10,0.0
20.21,11,0.0
20.21,12,0.0
20.21,13,0.0
20.21,14,0.0
20.21,15,0.0
20.21,16,0.0
20.21,17,0.0
20.21,18,0.0
20.21,19,0.0
20.21,20,0.0
20.21,21,10.7596417112
20.21,22,22.6808006344
20.21,23,0.0
20.21,24,0.0
20.21,25,0.0
20.21,26,0.0
20.21,27,0.0
20.21,28,10.8440511108
20.21,29,0.0
20.21,30,0.0
20.21,31,0.0
20.21,32,0.0
20.21,33,0.0
20.21,34,0.0
20.21,35,0.0
20.21,36,0.0
20.21,37,0.0
20.21,38,0.0
20.21,39,0.0
20.21,40,0.0
20.21,41,0.0
20.21,42,0.0
20.21,43,0.0
20.21,44,0.0
20.21,45,0.0
20.31,0,0.0
20.31,1,0.0
20.31,2,0.0
20.31,3,0.0
20.31,4,0.0
20.31,5,0.0
20.31,6,0.0
20.31,7,0.0
20.31,8,0.0
20.31,9,0.0
20.31,10,0.0
20.31,11,0.0
20.31,12,0.0
20.31,13,0.0
20.31,14,0.0
20.31,15,0.0
20.31,16,0.0
20.31,17,0.0
20.31,18,0.0
20.31,19,0.0
20.31,20,0.0
20.31,21,0.0
20.31,22,10.9752228506
20.31,23,0.0
20.31,24,0.0
20.31,25,0.0
20.31,26,10.8933561206
20.31,27,0.0
20.31,28,0.0
20.31,29,0.0
20.31,30,0.0
20.31,31,0.0
20.31,32,0.0
20.31,33,0.0
20.31,34,0.0
20.31,35,0.0
20.31,36,0.0
20.31,37,0.0
20.31,38,0.0
20.31,39,0.0
20.31,40,0.0
20.31,41,0.0
20.31,42,0.0
20.31,43,0.0
20.31,44,0.0
20.31,45,0.0
20.41,0,0.0
20.41,1,0.0
20.41,2,0.0
20.41,3,0.0
20.41,4,0.0
20.41,5,0.0
20.41,6,0.0
20.41,7,0.0
20.41,8,0.0
20.41,9,0.0
20.41,10,0.0
20.41,11,0.0
20.41,12,0.0
20.41,13,0.0
20.41,14,0.0
20.41,15,0.0
20.41,16,0.0
20.41,17,0.0
20.41,18,0.0
20.41,19,0.0
20.41,20,0.0
20.41,21,0.0
20.41,22,0.0
20.41,23,0.0
20.41,24,10.9044178657
20.41,25,12.2338910442
20.41,26,0.0
20.41,27,0.0
20.41,28,0.0
20.41,29,0.0
20.41,30,0.0
20.41,31,0.0
20.41,32,0.0
20.41,33,0.0
20.41,34,0.0
20.41,35,0.0
20.41,36,0.0
20.41,37,0.0
20.41,38,0.0
20.41,39,0.0
20.41,40,0.0
20.41,41,0.0
20.41,42,0.0
20.41,43,0.0
20.41,44,0.0
20.41,45,0.0
20.51,0,0.0
20.51,1,0.0
20.51,2,0.0
20.51,3,0.0
20.51,4,0.0
20.51,5,0.0
20.51,6,0.0
20.51,7,0.0
20.51,8,0.0
20.51,9,0.0
20.51,10,0.0
20.51,11,0.0
20.51,12,0.0
20.51,13,0.0
20.51,14,0.0
20.51,15,0.0
20.51,16,0.0
20.51,17,0.0
20.51,18,11.5391876015
20.51,19,13.1227468551
20.51,20,0.0
20.51,21,0.0
20.51,22,0.0
20.51,23,29.4031831678
20.51,24,11.12169399
20.51,25,0.0
20.51,26,10.9823816285
20.51,27,0.0
20.51,28,0.0
20.51,29,0.0
20.51,30,0.0
20.51,31,0.0
20.51,32,0.0
20.51,33,0.0
20.51,34,0.0
20.51,35,0.0
20.51,36,0.0
20.51,37,0.0
20.51,38,0.0
20.51,39,0.0
20.51,40,0.0
20.51,41,0.0
20.51,42,0.0
20.51,43,0.0
20.51,44,0.0
20.51,45,0.0
20.61,0,0.0
20.61,1,0.0
20.61,2,0.0
20.61,3,0.0
20.61,4,0.0
20.61,5,0.0
20.61,6,0.0
20.61,7,0.0
20.61,8,0.0
20.61,9,0.0
20.61,10,0.0
20.61,11,0.0
20.61,12,0.0
20.61,13,0.0
20.61,14,0.0
20.61,15,0.0
20.61,16,0.0
20.61,17,0.0
20.61,18,0.0
20.61,19,0.0
20.61,20,0.0
20.61,21,0.0
20.61,22,0.0
20.61,23,20.6281231779
20.61,24,12.3597564531
20.61,25,0.0
20.61,26,11.1323284837
20.61,27,0.0
20.61,28,0.0
20.61,29,0.0
20.61,30,0.0
20.61,31,0.0
20.61,32,0.0
20.61,33,0.0
20.61,34,0.0
20.61,35,0.0
20.61,36,0.0
20.61,37,0.0
20.61,38,0.0
20.61,39,0.0
20.61,40,0.0
20.61,41,0.0
20.61,42,0.0
20.61,43,0.0
20.61,44,0.0
20.61,45,0.0
20.71,0,0.0
20.71,1,0.0
20.71,2,0.0
20.71,3,0.0
20.71,4,0.0
20.71,5,0.0
20.71,6,0.0
20.71,7,0.0
20.71,8,0.0
20.71,9,0.0
20.71,10,0.0
20.71,11,0.0
20.71,12,0.0
20.71,13,0.0
20.71,14,0.0
20.71,15,0.0
20.71,16,0.0
20.71,17,0.0
20.71,18,0.0
20.71,19,0.0
20.71,20,0.0
20.71,21,0.0
20.71,22,0.0
20.71,23,13.5135022317
20.71,24,0.0
20.71,25,13.5755449957
20.71,26,0.0
20.71,27,0.0
20.71,28,0.0
20.71,29,0.0
20.71,30,0.0
20.71,31,0.0
20.71,32,0.0
20.71,33,0.0
20.71,34,0.0
20.71,35,0.0
20.71,36,0.0
20.71,37,0.0
20.71,38,0.0
20.71,39,0.0
20.71,40,0.0
20.71,41,0.0
20.71,42,0.0
20.71,43,0.0
20.71,44,0.0
20.71,45,0.0
20.81,0,0.0
20.81,1,0.0
20.81,2,0.0
20.81,3,0.0
20.81,4,0.0
20.81,5,0.0
20.81,6,0.0
20.81,7,0.0
20.81,8,0.0
20.81,9,0.0
20.81,10,0.0
20.81,11,0.0
20.81,12,0.0
20.81,13,0.0
20.81,14,0.0
20.81,15,0.0
20.81,16,0.0
20.81,17,0.0
20.81,18,0.0
20.81,19,0.0
20.81,20,0.0
20.81,21,0.0
20.81,22,11.8645842374
20.81,23,0.0
20.81,24,0.0
20.81,25,14.8084763578
20.81,26,0.0
20.81,27,0.0
20.81,28,0.0
20.81,29,0.0
20.81,30,0.0
20.81,31,0.0
20.81,32,0.0
20.81,33,0.0
20.81,34,0.0
20.81,35,0.0
20.81,36,0.0
20.81,37,0.0
20.81,38,0.0
20.81,39,0.0
20.81,40,0.0
20.81,41,0.0
20.81,42,0.0
20.81,43,0.0
20.81,44,0.0
20.81,45,0.0
